,agent0_panda,agent1_panda,agent2_panda,agent3_panda,agent4_panda,agent5_panda
0,0.171875,0.0520833333333333,0.0052083333333333,0.0208333333333333,0.0052083333333333,0.09375
1,0.1302083333333333,0.0,0.0052083333333333,0.0208333333333333,0.3020833333333333,0.1666666666666666
2,0.25,0.0833333333333333,0.1927083333333333,0.1770833333333333,0.0104166666666666,0.078125
3,0.078125,0.3020833333333333,0.2864583333333333,0.0729166666666666,0.0052083333333333,0.1302083333333333
4,0.2083333333333333,0.0052083333333333,0.109375,0.0989583333333333,0.0052083333333333,0.0260416666666666
5,0.1875,0.078125,0.0364583333333333,0.0416666666666666,0.0520833333333333,0.1302083333333333
6,0.109375,0.1145833333333333,0.359375,0.015625,0.03125,0.1927083333333333
7,0.2604166666666667,0.4635416666666667,0.0729166666666666,0.046875,0.125,0.0104166666666666
8,0.2916666666666667,0.21875,0.0520833333333333,0.0052083333333333,0.0,0.125
9,0.0989583333333333,0.1145833333333333,0.1354166666666666,0.0520833333333333,0.1927083333333333,0.1666666666666666
10,0.421875,0.1822916666666666,0.0625,0.0416666666666666,0.0625,0.125
11,0.1302083333333333,0.234375,0.0104166666666666,0.015625,0.015625,0.09375
12,0.1197916666666666,0.1822916666666666,0.1041666666666666,0.0104166666666666,0.0,0.0260416666666666
13,0.09375,0.015625,0.0364583333333333,0.2135416666666666,0.0104166666666666,0.3489583333333333
14,0.2083333333333333,0.171875,0.0208333333333333,0.0208333333333333,0.0,0.0
15,0.484375,0.0364583333333333,0.015625,0.0052083333333333,0.015625,0.28125
16,0.046875,0.2135416666666666,0.21875,0.0989583333333333,0.1145833333333333,0.1145833333333333
17,0.0520833333333333,0.1927083333333333,0.03125,0.0052083333333333,0.0,0.0208333333333333
18,0.2552083333333333,0.0052083333333333,0.0052083333333333,0.1666666666666666,0.0208333333333333,0.0572916666666666
19,0.0416666666666666,0.265625,0.0208333333333333,0.015625,0.3333333333333333,0.0
