,agent0_penguin,agent1_penguin,agent2_penguin,agent3_penguin,agent4_penguin,agent5_penguin
0,0.21875,0.5208333333333334,0.0208333333333333,0.0,0.0052083333333333,0.0677083333333333
1,0.2864583333333333,0.1510416666666666,0.2916666666666667,0.234375,0.0104166666666666,0.0208333333333333
2,0.3333333333333333,0.0208333333333333,0.0,0.0,0.0520833333333333,0.0677083333333333
3,0.0104166666666666,0.4895833333333333,0.2552083333333333,0.0677083333333333,0.0052083333333333,0.265625
4,0.0677083333333333,0.2135416666666666,0.2916666666666667,0.0989583333333333,0.0208333333333333,0.0208333333333333
5,0.3072916666666667,0.4166666666666667,0.5052083333333334,0.2760416666666667,0.265625,0.2604166666666667
6,0.0885416666666666,0.4375,0.0989583333333333,0.0052083333333333,0.0,0.0625
7,0.453125,0.1666666666666666,0.1197916666666666,0.1875,0.359375,0.875
8,0.328125,0.0885416666666666,0.015625,0.078125,0.0104166666666666,0.2760416666666667
9,0.5052083333333334,0.3541666666666667,0.0260416666666666,0.09375,0.0833333333333333,0.0520833333333333
10,0.4166666666666667,0.0104166666666666,0.0052083333333333,0.0,0.0052083333333333,0.03125
11,0.3125,0.2864583333333333,0.3125,0.0520833333333333,0.0052083333333333,0.6354166666666666
12,0.421875,0.1770833333333333,0.0052083333333333,0.0052083333333333,0.0,0.0416666666666666
13,0.265625,0.1197916666666666,0.3072916666666667,0.03125,0.0052083333333333,0.0520833333333333
14,0.5052083333333334,0.4427083333333333,0.2708333333333333,0.1770833333333333,0.8958333333333334,0.015625
15,0.2291666666666666,0.0625,0.28125,0.0,0.0052083333333333,0.0260416666666666
16,0.4947916666666667,0.2760416666666667,0.6145833333333334,0.5364583333333334,0.265625,0.0520833333333333
17,0.5677083333333334,0.7395833333333334,0.6354166666666666,0.5625,0.5572916666666666,0.6302083333333334
18,0.390625,0.1770833333333333,0.1145833333333333,0.03125,0.0,0.0572916666666666
19,0.34375,0.1302083333333333,0.0052083333333333,0.0729166666666666,0.0052083333333333,0.5052083333333334
