,agent0_panda,agent1_panda,agent2_panda,agent3_panda,agent4_panda,agent5_panda
0,0.09375,0.1822916666666666,0.0,0.0,0.0052083333333333,0.21875
1,0.046875,0.0052083333333333,0.0052083333333333,0.0104166666666666,0.0052083333333333,0.0208333333333333
2,0.078125,0.1041666666666666,0.0729166666666666,0.0625,0.1197916666666666,0.046875
3,0.25,0.0416666666666666,0.0625,0.0104166666666666,0.0416666666666666,0.109375
4,0.3177083333333333,0.046875,0.125,0.09375,0.140625,0.1197916666666666
5,0.15625,0.125,0.2552083333333333,0.3697916666666667,0.3541666666666667,0.4583333333333333
6,0.21875,0.0677083333333333,0.015625,0.0572916666666666,0.0,0.0885416666666666
7,0.1979166666666666,0.046875,0.0052083333333333,0.0677083333333333,0.0104166666666666,0.1354166666666666
8,0.0572916666666666,0.1666666666666666,0.1354166666666666,0.015625,0.1145833333333333,0.1145833333333333
9,0.4166666666666667,0.1458333333333333,0.2447916666666666,0.046875,0.0052083333333333,0.171875
10,0.0989583333333333,0.1458333333333333,0.3020833333333333,0.0260416666666666,0.0052083333333333,0.1822916666666666
11,0.125,0.015625,0.0,0.03125,0.0260416666666666,0.03125
12,0.0729166666666666,0.2135416666666666,0.171875,0.078125,0.046875,0.0572916666666666
13,0.3489583333333333,0.2395833333333333,0.0885416666666666,0.25,0.0572916666666666,0.0885416666666666
14,0.1510416666666666,0.171875,0.0989583333333333,0.0,0.0052083333333333,0.0885416666666666
15,0.0729166666666666,0.078125,0.0677083333333333,0.015625,0.0,0.0052083333333333
16,0.109375,0.0833333333333333,0.0520833333333333,0.015625,0.046875,0.1041666666666666
17,0.1666666666666666,0.5,0.328125,0.2291666666666666,0.296875,0.1145833333333333
18,0.0677083333333333,0.0833333333333333,0.0104166666666666,0.0677083333333333,0.0,0.140625
19,0.0364583333333333,0.0052083333333333,0.0208333333333333,0.0520833333333333,0.0052083333333333,0.0
