,agent0_panda,agent0_sea turtle,agent0_koala,agent0_peacock,agent0_lion,agent0_dolphin,agent0_octopus,agent0_snow leopard,agent0_quokka,agent0_sea otter,agent0_honeybee,agent0_elephant,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_orangutan,agent0_chimpanzee,agent1_panda,agent1_sea turtle,agent1_koala,agent1_peacock,agent1_lion,agent1_dolphin,agent1_octopus,agent1_snow leopard,agent1_quokka,agent1_sea otter,agent1_honeybee,agent1_elephant,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_orangutan,agent1_chimpanzee,agent2_panda,agent2_sea turtle,agent2_koala,agent2_peacock,agent2_lion,agent2_dolphin,agent2_octopus,agent2_snow leopard,agent2_quokka,agent2_sea otter,agent2_honeybee,agent2_elephant,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_orangutan,agent2_chimpanzee,agent3_panda,agent3_sea turtle,agent3_koala,agent3_peacock,agent3_lion,agent3_dolphin,agent3_octopus,agent3_snow leopard,agent3_quokka,agent3_sea otter,agent3_honeybee,agent3_elephant,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_orangutan,agent3_chimpanzee,agent4_panda,agent4_sea turtle,agent4_koala,agent4_peacock,agent4_lion,agent4_dolphin,agent4_octopus,agent4_snow leopard,agent4_quokka,agent4_sea otter,agent4_honeybee,agent4_elephant,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_orangutan,agent4_chimpanzee,agent5_panda,agent5_sea turtle,agent5_koala,agent5_peacock,agent5_lion,agent5_dolphin,agent5_octopus,agent5_snow leopard,agent5_quokka,agent5_sea otter,agent5_honeybee,agent5_elephant,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_orangutan,agent5_chimpanzee
8.0,-8.072519302368164,-8.63748550415039,-8.073532104492188,-7.271020889282227,-3.291273593902588,-4.60608434677124,-6.0309882164001465,-6.737569808959961,-6.433816432952881,-8.510302543640137,-7.112332820892334,-4.1026291847229,-6.541533470153809,-10.12982177734375,-4.286590099334717,-9.737832069396973,-6.940535068511963,-9.730840682983398,-11.430328369140623,-10.558714866638184,-11.069324493408203,-12.151792526245115,-4.180521965026856,-0.3588569462299347,-10.42669677734375,-5.450207710266113,-6.618523597717285,-7.77180814743042,-7.447445869445801,-11.927433013916016,-12.0589599609375,-10.05270290374756,-8.692865371704102,-8.342277526855469,-9.628421783447266,-11.79401683807373,-11.06758975982666,-12.389508247375488,-11.416478157043455,-3.207646369934082,-0.3281112611293793,-11.345574378967283,-7.812435150146484,-6.826570987701416,-7.933778285980225,-6.216444969177246,-12.43043613433838,-11.559432983398438,-10.084290504455566,-8.50450611114502,-7.359100341796875,-9.44173812866211,-11.687973976135254,-10.776644706726074,-12.43088436126709,-11.297700881958008,-3.1182894706726074,-0.3421981334686279,-11.081279754638672,-8.192171096801758,-6.7992119789123535,-7.74411678314209,-6.088484287261963,-12.415721893310549,-11.253911018371582,-10.08775806427002,-8.279891014099121,-7.143786430358887,-6.380548477172852,-10.410755157470703,-7.578168392181396,-12.343753814697266,-7.960235595703125,-2.162578821182251,-0.5198656320571899,-8.793318748474121,-8.848430633544922,-5.947484970092773,-7.237329959869385,-4.268339157104492,-10.573108673095703,-7.904937744140625,-7.850833415985107,-6.711265563964844,-5.888830184936523,-7.811758995056152,-9.651445388793944,-8.860001564025879,-10.57158374786377,-8.95327377319336,-2.840097188949585,-0.6217994093894958,-8.209157943725586,-7.512266159057617,-5.956515312194824,-6.555202960968018,-5.315055847167969,-9.922060012817385,-8.857085227966309,-7.857770919799805,-7.25335693359375,-6.367246627807617
9.0,-8.408270835876465,-9.579634666442873,-9.129104614257812,-7.89252233505249,-4.675559997558594,-5.222844123840332,-6.316437244415283,-6.865313529968262,-6.901660919189453,-8.749480247497559,-8.684154510498047,-5.088212966918945,-7.451725482940674,-10.450206756591797,-5.277764320373535,-10.551273345947266,-8.116900444030762,-7.897026538848877,-9.839521408081056,-8.492002487182617,-7.994628429412842,-6.898946285247803,-4.755860805511475,-3.4335124492645264,-7.189498901367188,-6.304967880249023,-7.189953327178955,-7.427516937255859,-5.784249782562256,-8.680575370788574,-9.261533737182615,-6.057950496673584,-9.354464530944824,-8.287139892578125,-10.227579116821287,-11.562125205993652,-11.544462203979492,-12.974064826965332,-12.321252822875977,-3.3471810817718506,-0.2327815443277359,-11.294517517089844,-8.013036727905273,-6.9715657234191895,-8.052350044250488,-6.765411376953125,-13.20961570739746,-12.625894546508787,-10.748916625976562,-8.630123138427734,-7.715147972106934,-9.048531532287598,-10.64531707763672,-9.469200134277344,-11.110919952392578,-9.729838371276855,-3.451960563659668,-0.526846706867218,-9.37908935546875,-7.053214073181152,-6.724093437194824,-6.422251224517822,-6.043917655944824,-10.074896812438965,-10.312350273132324,-8.71990966796875,-8.157413482666016,-6.530711650848389,-8.71695327758789,-11.101814270019531,-9.688016891479492,-11.958556175231934,-9.784917831420898,-2.6961669921875,-0.4627747535705566,-10.037532806396484,-7.823838233947754,-6.243374347686768,-7.356212615966797,-5.194921493530273,-11.105805397033691,-9.994736671447754,-9.008158683776855,-7.620396614074707,-6.403617858886719,-9.51361083984375,-11.63996696472168,-10.605619430541992,-12.277956008911133,-10.586000442504885,-2.8510189056396484,-0.3488326966762543,-10.56762409210205,-7.983105659484863,-6.513349533081055,-7.892517566680908,-5.501902580261231,-11.93983554840088,-10.951767921447754,-9.661402702331545,-7.887818336486816,-6.796143054962158
10.0,-8.1922607421875,-8.631732940673828,-8.58227252960205,-6.990214347839356,-3.804345607757568,-4.3281569480896,-6.129069805145264,-6.925493717193604,-7.163374423980713,-8.217484474182129,-7.759468555450439,-4.197574138641357,-7.072657108306885,-9.421459197998049,-4.3459320068359375,-9.289468765258787,-7.522068977355957,-7.380735874176025,-9.992525100708008,-7.733142852783203,-9.039505004882812,-8.078510284423828,-2.7201943397521973,-0.8561145067214966,-8.490053176879883,-5.938076019287109,-6.295016288757324,-5.815060615539551,-4.858437061309815,-8.470321655273438,-7.733906269073486,-7.083623886108398,-7.238293170928955,-6.3842854499816895,-10.022046089172363,-11.573894500732422,-10.91217803955078,-12.341002464294434,-11.284415245056152,-3.4157326221466064,-0.2491702288389206,-10.952435493469238,-7.9367594718933105,-6.856470584869385,-7.326286315917969,-6.418196201324463,-12.33641529083252,-12.245271682739258,-10.097115516662598,-8.532987594604492,-7.081272125244141,-9.099123001098633,-11.416501998901367,-9.492907524108888,-11.26333236694336,-9.77777099609375,-3.337769031524658,-0.4623422026634216,-9.830326080322266,-7.447455883026123,-6.98099422454834,-6.799499034881592,-6.112609386444092,-10.524004936218262,-10.306788444519045,-8.75688648223877,-8.120920181274414,-6.545219421386719,-9.012463569641112,-11.915874481201172,-9.934748649597168,-12.050199508666992,-9.905131340026855,-2.7269656658172607,-0.3745623528957367,-10.464680671691896,-8.067910194396973,-6.560408115386963,-7.386510372161865,-5.294353485107422,-11.304279327392578,-10.37562370300293,-8.967445373535156,-7.891740322113037,-6.338340759277344,-10.505767822265623,-12.613299369812012,-11.39925765991211,-12.26355266571045,-11.095293998718262,-3.5925545692443848,-0.2298640310764312,-11.453847885131836,-8.139751434326172,-7.029695987701416,-7.710394382476807,-6.308178424835205,-12.37625217437744,-12.015056610107422,-9.908793449401855,-8.602147102355957,-6.776087284088135
12.0,-8.467754364013672,-9.116658210754396,-9.199048042297363,-7.201910495758057,-3.512171506881714,-4.669074535369873,-6.224341869354248,-7.202528953552246,-7.72285795211792,-8.702550888061523,-7.974867343902588,-4.292994022369385,-7.405290126800537,-10.112034797668455,-4.6634521484375,-9.57668113708496,-7.518343448638916,-6.646336078643799,-10.373443603515623,-7.561586856842041,-9.64570140838623,-8.622973442077637,-3.041466236114502,-0.964706301689148,-7.671147346496582,-5.012045383453369,-5.688382148742676,-6.500314235687256,-5.151827335357666,-8.206456184387207,-7.750288009643555,-6.843733310699463,-7.465124130249023,-7.240763187408447,-9.677849769592283,-11.780943870544434,-10.228989601135254,-11.832235336303713,-11.330862045288086,-3.680842876434326,-0.2176551222801208,-10.522232055664062,-7.315281867980957,-6.644389629364014,-7.267124176025391,-6.431946277618408,-11.869440078735352,-11.91716766357422,-9.653088569641112,-8.11331844329834,-7.147369384765625,-10.218286514282228,-12.153158187866213,-10.515926361083984,-11.75929069519043,-11.66086769104004,-4.03338098526001,-0.2756487727165222,-10.701339721679688,-6.763237953186035,-6.866143703460693,-7.7776198387146,-7.217729091644287,-12.028435707092283,-12.07828140258789,-9.712740898132324,-8.783792495727539,-7.490143775939941,-9.446179389953612,-11.751953125,-10.253352165222168,-12.242047309875488,-11.024273872375488,-3.114575386047364,-0.3356373310089111,-10.558913230895996,-7.653336048126221,-6.8116068840026855,-7.997666358947754,-6.317644119262695,-12.057584762573242,-11.53102207183838,-9.690582275390623,-8.107771873474121,-7.354506492614746,-10.304051399230955,-11.748247146606444,-11.161590576171877,-11.991198539733888,-11.425569534301758,-3.6906721591949454,-0.2058809250593185,-10.560995101928713,-7.105834484100342,-6.7450056076049805,-7.66521692276001,-6.444105625152588,-12.528471946716309,-11.9507417678833,-9.58874797821045,-8.337850570678711,-7.371563911437988
11.0,-7.643360137939453,-8.352666854858398,-8.420342445373535,-6.506195545196533,-3.182466745376587,-4.664738655090332,-6.01687479019165,-5.329647064208984,-5.597867488861084,-7.8114914894104,-7.505647659301758,-4.294905662536621,-7.066598415374756,-9.77473258972168,-3.85965895652771,-9.62267780303955,-7.154451847076416,-9.89833927154541,-11.651083946228027,-10.430075645446776,-11.40890884399414,-11.034814834594728,-4.406642436981201,-0.3658290803432464,-9.980120658874512,-6.742868900299072,-6.655214786529541,-7.35214376449585,-7.242161273956299,-11.48477840423584,-12.517513275146484,-9.458993911743164,-8.526618957519531,-7.423108577728271,-9.153925895690918,-11.753647804260254,-10.060752868652344,-11.9339017868042,-10.323976516723633,-3.2161319255828857,-0.3737503886222839,-10.40542984008789,-7.570366382598877,-6.417823314666748,-7.134435653686523,-5.657834053039551,-11.54213523864746,-10.758264541625977,-9.127023696899414,-8.032742500305176,-6.643074989318848,-9.178186416625977,-11.724479675292969,-10.10700798034668,-11.911436080932615,-10.25978660583496,-3.3036227226257324,-0.358975887298584,-10.424846649169922,-7.558270454406738,-6.419708251953125,-7.043670654296875,-5.698214054107666,-11.551877975463867,-10.88303279876709,-9.0888032913208,-8.079662322998047,-6.637398719787598,-9.205018997192385,-11.799921035766602,-10.154451370239258,-11.962788581848145,-10.290868759155272,-3.321357250213623,-0.3501490354537964,-10.450794219970703,-7.562302589416504,-6.427439212799072,-7.057798385620117,-5.726885318756104,-11.57857608795166,-10.969566345214844,-9.121658325195312,-8.097320556640625,-6.629153251647949,-10.37236499786377,-12.082549095153809,-11.34463882446289,-12.342066764831545,-11.338387489318848,-3.797896385192871,-0.2708989977836609,-10.937810897827148,-7.475467681884766,-6.623204708099365,-7.650211334228516,-6.549546241760254,-12.583956718444824,-12.728371620178224,-9.964811325073242,-8.401774406433105,-7.403147220611572
13.0,-8.52855110168457,-9.68152904510498,-9.307869911193848,-7.655127048492432,-4.183828353881836,-5.249693870544434,-6.459296703338623,-6.23616361618042,-7.18103551864624,-8.871061325073242,-8.190519332885742,-5.207241058349609,-7.717553615570068,-11.131776809692385,-5.348023891448975,-10.444364547729492,-8.134531021118164,-6.117010593414307,-8.273711204528809,-8.174087524414062,-5.078500270843506,-4.885709285736084,-4.467438220977783,-3.238253355026245,-4.973891258239746,-5.485304832458496,-7.063137531280518,-5.506873607635498,-4.43207311630249,-7.482475280761719,-9.173748016357422,-4.142400741577148,-9.998541831970217,-7.872469902038574,-10.27273941040039,-11.029088020324709,-10.109173774719238,-10.432500839233398,-12.34492015838623,-4.731256008148193,-0.2160793393850326,-9.301029205322266,-7.321981906890869,-7.925134181976318,-7.528974056243896,-7.683399677276611,-12.930057525634766,-14.13846206665039,-10.847163200378418,-9.59732437133789,-9.005131721496582,-10.098623275756836,-11.44959831237793,-10.486774444580078,-11.779208183288574,-11.457859992980955,-4.012642860412598,-0.3156698942184448,-10.01240348815918,-7.260128021240234,-7.180136680603027,-7.26246976852417,-6.820563316345215,-11.763529777526855,-12.59570598602295,-9.92874240875244,-8.729865074157715,-7.376994132995605,-9.464033126831056,-11.708227157592772,-10.594182968139648,-12.142398834228516,-10.950559616088867,-3.2291688919067383,-0.3278826177120209,-10.464226722717283,-7.634164810180664,-6.655183792114258,-7.362001419067383,-5.902477264404297,-11.958911895751951,-11.520074844360352,-9.693130493164062,-8.204029083251953,-6.880823612213135,-10.070873260498049,-12.279539108276367,-11.227025032043455,-12.451573371887209,-11.247013092041016,-3.2726521492004395,-0.2210840135812759,-10.99268627166748,-8.096428871154785,-6.99070405960083,-7.426081657409668,-5.963545322418213,-12.451964378356934,-12.18379020690918,-10.017874717712402,-8.291683197021484,-6.853820323944092
16.0,-9.229702949523926,-9.755401611328123,-9.339152336120604,-9.00655746459961,-5.216167449951172,-5.455404281616211,-7.08339262008667,-7.428813934326172,-8.494813919067383,-9.28781795501709,-9.072661399841309,-5.551558494567871,-8.108624458312988,-10.879860877990724,-6.237423419952393,-11.192694664001465,-8.546661376953125,-7.776480674743652,-6.427853584289551,-8.216885566711426,-8.541316986083984,-6.200940132141113,-3.685582160949707,-3.9400553703308105,-7.393491744995117,-7.325253963470459,-5.067269802093506,-7.559937477111816,-4.603917121887207,-8.69785213470459,-7.917788505554199,-6.093141078948975,-9.97410011291504,-9.21453094482422,-9.781968116760254,-10.301735877990724,-10.657392501831056,-11.476367950439451,-12.471216201782228,-3.3983492851257324,-0.2014217525720596,-10.787622451782228,-8.138335227966309,-6.7272162437438965,-7.981655597686768,-6.519713878631592,-12.749533653259276,-11.336273193359377,-10.33218479156494,-8.440932273864746,-8.018412590026855,-9.879344940185549,-10.983013153076172,-10.326519966125488,-11.506993293762209,-12.38986873626709,-4.4902825355529785,-0.1211827397346496,-9.841291427612305,-7.842058658599853,-7.255682945251465,-7.544373512268066,-6.832393169403076,-12.755145072937012,-11.36243724822998,-10.40818977355957,-8.452451705932617,-8.759771347045898,-10.134251594543455,-12.885801315307615,-11.431425094604492,-11.335630416870115,-12.22536563873291,-4.692906856536865,-0.1809570640325546,-9.901598930358888,-6.088103294372559,-7.422986030578613,-8.496801376342773,-7.214977741241455,-12.63869857788086,-13.116106986999512,-10.411022186279297,-7.979024410247803,-8.330927848815918,-10.504258155822754,-13.118694305419922,-11.998249053955078,-11.692005157470703,-12.653494834899902,-4.458096504211426,-0.1723528206348419,-10.266047477722168,-6.436234474182129,-7.087279796600342,-8.469200134277344,-6.938131332397461,-13.442845344543455,-13.063291549682615,-10.827352523803713,-8.237476348876953,-8.438397407531738
17.0,-7.814966201782227,-8.965567588806152,-8.48365592956543,-7.343908309936523,-3.757513999938965,-4.024971961975098,-5.59710168838501,-7.268190383911133,-7.509018421173096,-8.052576065063477,-7.503703594207764,-3.947341918945313,-6.698002815246582,-9.01559066772461,-4.488009452819824,-9.600058555603027,-6.990017890930176,-7.028154373168945,-9.241561889648438,-7.377078533172607,-7.816025733947754,-5.964541435241699,-2.845151901245117,-1.2064173221588137,-7.381976127624512,-6.039373874664307,-6.022809028625488,-5.13747501373291,-4.089766502380371,-6.778847694396973,-6.904343128204346,-4.509805679321289,-7.728679180145264,-5.526525020599365,-10.331568717956545,-11.57199478149414,-11.143269538879396,-11.932066917419434,-11.975537300109863,-3.5586419105529785,-0.2107315063476562,-11.033985137939451,-7.482755184173584,-6.794601917266846,-7.263442039489746,-6.843638896942139,-12.575319290161133,-12.77214813232422,-10.129790306091309,-8.709568977355957,-7.265487194061279,-8.364047050476074,-10.549799919128418,-8.749908447265625,-11.134726524353027,-9.57241153717041,-3.1582484245300293,-0.5573388934135437,-8.970701217651367,-7.284552097320557,-6.386785507202148,-6.728398323059082,-5.590053081512451,-10.514409065246582,-9.620659828186035,-8.50338363647461,-7.567923069000244,-6.162181377410889,-9.443449020385742,-11.372014045715332,-10.268424987792969,-11.967288970947266,-10.698866844177246,-3.4071269035339355,-0.2949528098106384,-10.01081085205078,-7.164517402648926,-6.248584747314453,-7.493505001068115,-6.269750118255615,-11.756752014160156,-11.686887741088867,-9.489230155944824,-8.059365272521973,-7.005774974822998,-9.482593536376951,-10.871254920959473,-10.270074844360352,-11.623380661010742,-10.45044994354248,-3.766021251678467,-0.3311803042888641,-9.776959419250488,-6.991570949554443,-6.180656433105469,-7.002655506134033,-6.295380115509033,-11.364150047302246,-11.09100341796875,-9.266839027404783,-8.23137092590332,-7.127941131591797
18.0,-9.445075035095217,-10.91938018798828,-10.230542182922363,-8.93922233581543,-4.888849258422852,-6.155707359313965,-7.038113117218018,-8.083508491516113,-9.184020042419434,-10.107498168945312,-9.765754699707031,-6.048942565917969,-8.49965763092041,-11.670637130737305,-6.439791202545166,-10.802960395812988,-8.784916877746582,-6.6597580909729,-9.287981986999512,-7.504120349884033,-7.697470664978027,-7.179484844207764,-3.745251178741455,-1.3783735036849976,-6.56009578704834,-4.975047588348389,-6.604053497314453,-6.760847091674805,-5.2578959465026855,-7.976597309112549,-7.884187698364258,-6.0439863204956055,-8.210036277770996,-6.121057033538818,-9.451963424682615,-10.9635009765625,-9.712919235229492,-11.17595672607422,-10.742509841918944,-4.111715316772461,-0.3732397854328155,-9.47696304321289,-6.7542901039123535,-6.268310546875,-7.004897117614746,-6.345837593078613,-10.789793968200684,-11.730301856994627,-8.85837459564209,-8.369160652160645,-6.877387523651123,-9.827856063842772,-11.245122909545898,-10.664125442504885,-12.338269233703612,-11.26919937133789,-3.505099296569824,-0.2052946388721466,-10.470746040344238,-7.341091632843018,-6.39794397354126,-7.175234317779541,-6.303777694702148,-12.228179931640623,-12.28737449645996,-9.630766868591309,-8.363734245300293,-6.97114896774292,-10.463077545166016,-11.344230651855469,-10.390564918518066,-11.28227424621582,-10.862014770507812,-4.216094017028809,-0.272451251745224,-10.321027755737305,-6.411209583282471,-6.737062454223633,-7.140946388244629,-7.047764778137207,-11.171547889709473,-12.51152229309082,-9.014917373657228,-9.14864444732666,-6.757065773010254,-10.69797134399414,-12.387911796569824,-11.59975528717041,-12.124231338500977,-11.544267654418944,-3.9751617908477774,-0.1863875240087509,-11.060885429382324,-7.6240692138671875,-6.680362701416016,-7.624282360076904,-6.403178691864014,-12.48317813873291,-12.90011501312256,-9.73250675201416,-8.682695388793945,-6.8761515617370605
19.0,-9.28936004638672,-10.392660140991213,-10.46787166595459,-9.383570671081545,-5.2778754234313965,-6.306947231292725,-7.4595770835876465,-8.40650463104248,-9.368342399597168,-9.66672134399414,-9.886727333068848,-6.0230326652526855,-8.890698432922363,-11.440592765808104,-6.636221408843994,-11.160280227661133,-9.19076156616211,-8.59011459350586,-11.913898468017578,-8.751293182373047,-10.300908088684082,-10.051315307617188,-3.463545799255371,-0.54428631067276,-9.053337097167969,-5.268047332763672,-6.736370086669922,-6.81638240814209,-6.047740936279297,-9.777892112731934,-9.927014350891112,-7.957338809967041,-8.016989707946777,-7.258452892303467,-9.664782524108888,-11.746709823608398,-10.309727668762209,-11.964073181152344,-11.188472747802734,-3.5084903240203857,-0.3349108397960663,-10.813045501708984,-7.4027228355407715,-6.550411224365234,-7.4416584968566895,-6.574468612670898,-11.826966285705566,-12.587836265563965,-9.683331489562988,-8.343451499938965,-7.299314498901367,-9.38632106781006,-11.733728408813477,-10.10067367553711,-11.60234546661377,-10.806049346923828,-3.4108073711395264,-0.4169398546218872,-9.989871978759766,-7.305165767669678,-6.961860656738281,-7.617664337158203,-6.554625511169434,-11.656057357788086,-11.752917289733888,-9.744832992553713,-8.066672325134277,-6.858773231506348,-9.6937894821167,-10.816045761108398,-10.279792785644531,-11.498541831970217,-10.733572959899902,-3.698286771774292,-0.2406141906976699,-10.278965950012209,-7.615132331848144,-6.773341655731201,-6.431689739227295,-6.255100250244141,-11.624488830566406,-12.40799045562744,-9.466980934143066,-8.401185035705566,-6.5490803718566895,-10.203319549560549,-11.498201370239258,-10.650959014892578,-11.724738121032717,-11.035513877868652,-3.983146905899048,-0.2842227518558502,-10.397871971130373,-7.390218734741211,-6.707894802093506,-7.319055557250977,-7.010904312133789,-11.724316596984863,-12.1881742477417,-9.731487274169922,-8.822922706604004,-7.447366237640381
