,agent0_giraffe,agent1_giraffe,agent2_giraffe,agent3_giraffe,agent4_giraffe,agent5_giraffe
0,0.2708333333333333,0.0,0.0052083333333333,0.0,0.0,0.0
1,0.2291666666666666,0.0364583333333333,0.0416666666666666,0.0,0.0,0.0
2,0.1875,0.0,0.0,0.0,0.0,0.0
3,0.1875,0.0885416666666666,0.3697916666666667,0.3385416666666667,0.0364583333333333,0.0
4,0.125,0.2916666666666667,0.0,0.0364583333333333,0.0,0.0
5,0.0,0.3541666666666667,0.2395833333333333,0.0,0.0,0.0364583333333333
6,0.0208333333333333,0.015625,0.0,0.0,0.0,0.0
7,0.1302083333333333,0.1510416666666666,0.0052083333333333,0.0,0.0,0.0052083333333333
8,0.125,0.0052083333333333,0.0,0.0,0.0,0.0
9,0.1197916666666666,0.1614583333333333,0.0,0.0052083333333333,0.0052083333333333,0.0052083333333333
10,0.1770833333333333,0.1666666666666666,0.1927083333333333,0.0052083333333333,0.0,0.0
11,0.0729166666666666,0.40625,0.1822916666666666,0.0,0.0,0.0
12,0.1354166666666666,0.296875,0.21875,0.28125,0.0052083333333333,0.0
13,0.1145833333333333,0.171875,0.0416666666666666,0.0,0.0,0.0
14,0.0416666666666666,0.203125,0.0,0.0,0.0,0.0
15,0.2760416666666667,0.203125,0.0989583333333333,0.0,0.0,0.0
16,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.078125,0.0416666666666666,0.0
17,0.2395833333333333,0.1979166666666666,0.28125,0.0833333333333333,0.0,0.0
18,0.15625,0.0833333333333333,0.0,0.0364583333333333,0.0,0.0
19,0.2083333333333333,0.2864583333333333,0.015625,0.0052083333333333,0.0364583333333333,0.0
