,agent0_dolphin,agent1_dolphin,agent2_dolphin,agent3_dolphin,agent4_dolphin,agent5_dolphin
0,0.6145833333333334,0.53125,0.4479166666666667,0.8645833333333334,0.8333333333333334,0.1197916666666666
1,0.2291666666666666,0.8489583333333334,0.15625,0.75,0.5833333333333334,0.0
2,0.1614583333333333,0.5729166666666666,0.9114583333333334,1.0,0.953125,0.0
3,0.578125,0.8489583333333334,0.828125,0.953125,0.8333333333333334,0.9166666666666666
4,0.0833333333333333,0.203125,0.1458333333333333,0.609375,0.3854166666666667,0.296875
5,0.7604166666666666,0.5833333333333334,0.8229166666666666,0.9270833333333334,0.5989583333333334,0.0
6,0.28125,0.8958333333333334,0.6927083333333334,0.6145833333333334,0.8645833333333334,0.171875
7,0.1145833333333333,0.2239583333333333,0.8854166666666666,0.828125,0.84375,0.4114583333333333
8,0.2760416666666667,0.5625,0.4375,0.6302083333333334,0.9947916666666666,0.4791666666666667
9,0.4739583333333333,0.8958333333333334,0.9635416666666666,0.9166666666666666,0.8854166666666666,0.875
10,0.3072916666666667,0.2395833333333333,0.8802083333333334,0.84375,0.9010416666666666,0.8645833333333334
11,0.28125,0.6458333333333334,0.7135416666666666,0.6979166666666666,0.71875,0.3333333333333333
12,0.484375,0.9114583333333334,0.5885416666666666,0.9114583333333334,0.8489583333333334,0.5833333333333334
13,0.3541666666666667,0.953125,0.9635416666666666,1.0,0.921875,0.8541666666666666
14,0.234375,0.7239583333333334,0.25,0.6979166666666666,0.8802083333333334,0.5729166666666666
15,0.3177083333333333,0.8072916666666666,0.953125,0.8541666666666666,0.8385416666666666,0.7604166666666666
16,0.6927083333333334,0.3645833333333333,0.6614583333333334,0.9791666666666666,0.9270833333333334,0.8645833333333334
17,0.2447916666666666,0.484375,0.4895833333333333,0.9166666666666666,0.9270833333333334,0.8645833333333334
18,0.2083333333333333,0.7552083333333334,0.90625,0.9947916666666666,0.9114583333333334,0.9166666666666666
19,0.1041666666666666,0.6458333333333334,0.9479166666666666,0.8489583333333334,0.921875,0.6145833333333334
