,agent0_giraffe,agent1_giraffe,agent2_giraffe,agent3_giraffe,agent4_giraffe,agent5_giraffe
0,0.2395833333333333,0.1927083333333333,0.046875,0.0,0.0,0.0364583333333333
1,0.234375,0.046875,0.0,0.0,0.0,0.0
2,0.1197916666666666,0.2239583333333333,0.0,0.0052083333333333,0.0,0.0
3,0.234375,0.1197916666666666,0.0052083333333333,0.0,0.0,0.0052083333333333
4,0.3333333333333333,0.0,0.0,0.0364583333333333,0.0,0.0
5,0.09375,0.0104166666666666,0.0,0.0729166666666666,0.0364583333333333,0.0
6,0.0572916666666666,0.0,0.0,0.0,0.0,0.0
7,0.0416666666666666,0.15625,0.0104166666666666,0.0,0.0,0.0
8,0.3125,0.0,0.0,0.0,0.0,0.0364583333333333
9,0.1354166666666666,0.0833333333333333,0.0364583333333333,0.0052083333333333,0.0,0.0
10,0.1979166666666666,0.0572916666666666,0.0,0.0364583333333333,0.0,0.0
11,0.1041666666666666,0.15625,0.046875,0.0,0.0364583333333333,0.0
12,0.046875,0.109375,0.0,0.0364583333333333,0.0,0.0
13,0.1041666666666666,0.1614583333333333,0.0989583333333333,0.2135416666666666,0.25,0.0
14,0.046875,0.0416666666666666,0.1197916666666666,0.078125,0.0,0.0
15,0.0520833333333333,0.0989583333333333,0.0052083333333333,0.0,0.0,0.0052083333333333
16,0.0833333333333333,0.0,0.0052083333333333,0.0,0.0052083333333333,0.0
17,0.0885416666666666,0.0885416666666666,0.1979166666666666,0.25,0.0104166666666666,0.0
18,0.09375,0.0104166666666666,0.0052083333333333,0.0364583333333333,0.0,0.0
19,0.1770833333333333,0.171875,0.1145833333333333,0.0885416666666666,0.2395833333333333,0.65625
