,agent0_penguin,agent1_penguin,agent2_penguin,agent3_penguin,agent4_penguin,agent5_penguin
0,0.5677083333333334,0.796875,0.8489583333333334,0.0885416666666666,0.015625,0.2864583333333333
1,0.2291666666666666,0.078125,0.0104166666666666,0.0729166666666666,0.0052083333333333,0.5260416666666666
2,0.1510416666666666,0.046875,0.0208333333333333,0.0052083333333333,0.015625,0.015625
3,0.5260416666666666,0.265625,0.5260416666666666,0.0625,0.0885416666666666,0.1302083333333333
4,0.3645833333333333,0.140625,0.0520833333333333,0.0260416666666666,0.0,0.4375
5,0.5520833333333334,0.2708333333333333,0.0052083333333333,0.046875,0.0572916666666666,0.6510416666666666
6,0.4270833333333333,0.0677083333333333,0.0104166666666666,0.015625,0.0052083333333333,0.0104166666666666
7,0.390625,0.703125,0.359375,0.015625,0.0104166666666666,0.0260416666666666
8,0.3697916666666667,0.171875,0.0625,0.296875,0.0,0.5052083333333334
9,0.2604166666666667,0.2291666666666666,0.09375,0.078125,0.0,0.0260416666666666
10,0.390625,0.1770833333333333,0.0520833333333333,0.0885416666666666,0.0,0.046875
11,0.578125,0.1510416666666666,0.0729166666666666,0.0416666666666666,0.0,0.046875
12,0.34375,0.140625,0.2083333333333333,0.2604166666666667,0.046875,0.046875
13,0.3385416666666667,0.1302083333333333,0.0104166666666666,0.0208333333333333,0.0208333333333333,0.5677083333333334
14,0.3333333333333333,0.5052083333333334,0.3802083333333333,0.6979166666666666,0.2916666666666667,0.265625
15,0.484375,0.4739583333333333,0.09375,0.015625,0.0677083333333333,0.4114583333333333
16,0.3645833333333333,0.2239583333333333,0.0885416666666666,0.0833333333333333,0.0052083333333333,0.0729166666666666
17,0.359375,0.6458333333333334,0.1666666666666666,0.0260416666666666,0.0052083333333333,0.1510416666666666
18,0.3489583333333333,0.0989583333333333,0.0520833333333333,0.0677083333333333,0.0052083333333333,0.4791666666666667
19,0.75,0.1041666666666666,0.3229166666666667,0.0104166666666666,0.03125,0.026041666666666668
