,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-5.125,-5.5,-8.1015625,-5.140625,-7.9453125,-8.0625,-5.859375,-8.453125,-9.328125,-9.90625,-6.109375,-6.640625,-8.9375,-6.578125,-9.359375,-9.96875,-6.9609375,-10.53125,-10.3515625,-9.984375,-3.869140625,-3.080078125,-6.0546875,-4.4375,-7.15625,-7.2109375,-5.265625,-5.4609375,-6.7109375,-7.4453125,-5.5078125,-2.203125,-8.453125,-9.9453125,-11.4453125,-10.25,-9.25,-6.5546875,-9.8984375,-7.58984375,-5.5078125,-2.203125,-8.453125,-9.9453125,-11.4453125,-10.25,-9.25,-6.5546875,-9.8984375,-7.58984375,-7.0078125,-3.126953125,-10.0390625,-11.640625,-12.7734375,-12.0234375,-10.6953125,-7.75,-11.078125,-7.99609375
11,-4.9375,-5.265625,-8.203125,-5.109375,-8.390625,-8.625,-5.4375,-8.6953125,-9.8046875,-10.2890625,-6.5703125,-3.658203125,-8.9921875,-10.28125,-10.1015625,-10.25,-8.640625,-6.984375,-9.1796875,-8.3515625,-5.953125,-2.861328125,-8.9296875,-10.3671875,-11.140625,-10.4609375,-9.0703125,-6.62109375,-10.1640625,-8.34375,-5.953125,-2.861328125,-8.9296875,-10.3671875,-11.140625,-10.4609375,-9.0703125,-6.62109375,-10.1640625,-8.34375,-5.953125,-2.861328125,-8.9296875,-10.3671875,-11.140625,-10.4609375,-9.0703125,-6.62109375,-10.1640625,-8.34375,-6.40234375,-3.52734375,-10.015625,-11.2578125,-12.15625,-12.0,-9.6953125,-6.91015625,-10.8671875,-8.53125
12,-3.970703125,-4.421875,-7.2890625,-3.689453125,-7.375,-7.25390625,-4.3359375,-7.046875,-8.6875,-9.28125,-6.53515625,-3.30859375,-9.390625,-11.3984375,-11.3046875,-11.203125,-9.3125,-7.17578125,-10.28125,-8.4765625,-6.90625,-3.4140625,-10.7578125,-11.5390625,-12.3203125,-12.3828125,-9.875,-7.25,-11.4453125,-9.015625,-7.51171875,-4.37109375,-10.7734375,-11.046875,-11.625,-12.375,-9.2265625,-7.10546875,-10.671875,-9.203125,-6.953125,-3.759765625,-10.5078125,-11.0078125,-11.859375,-12.0546875,-9.3984375,-6.8984375,-10.96875,-9.0078125,-7.30078125,-4.26171875,-11.1328125,-11.5078125,-12.4296875,-12.40625,-9.6484375,-7.31640625,-11.3671875,-9.2578125
13,-4.90625,-5.6953125,-8.1171875,-3.947265625,-8.4140625,-8.2109375,-4.8828125,-8.2421875,-9.375,-10.015625,-5.93359375,-4.79296875,-8.28125,-8.0,-10.8984375,-11.9140625,-7.80859375,-8.8125,-8.84375,-8.40625,-7.0078125,-3.7734375,-10.3515625,-12.4375,-13.3828125,-13.3515625,-10.7890625,-7.7421875,-11.40625,-8.765625,-7.53515625,-4.79296875,-10.8125,-12.03125,-12.1015625,-13.15625,-10.0234375,-7.51171875,-10.5625,-9.1875,-6.99609375,-4.17578125,-10.3984375,-12.0,-12.1875,-12.421875,-10.21875,-7.5390625,-10.9765625,-8.9453125,-7.01953125,-4.28515625,-10.9453125,-12.2421875,-12.7734375,-13.6953125,-10.4921875,-7.53515625,-11.859375,-9.2109375
14,-3.72265625,-4.31640625,-7.50390625,-3.85546875,-7.10546875,-7.234375,-4.13671875,-7.16796875,-8.453125,-9.171875,-3.623046875,-1.6689453125,-6.07421875,-7.02734375,-7.38671875,-6.6328125,-6.30859375,-6.31640625,-6.64453125,-7.49609375,-7.0234375,-3.552734375,-10.3984375,-12.2578125,-13.109375,-12.6015625,-10.703125,-7.5625,-11.5,-8.5234375,-6.6875,-3.716796875,-9.359375,-11.4765625,-11.8984375,-11.2734375,-9.5234375,-7.5078125,-10.75,-8.5078125,-6.73046875,-3.724609375,-9.6484375,-11.65625,-12.234375,-11.7734375,-9.828125,-7.68359375,-11.0859375,-8.484375,-6.734375,-3.9375,-10.21875,-11.9375,-12.1328125,-12.0859375,-9.4921875,-7.84375,-11.5,-8.9765625
15,-4.2578125,-4.6640625,-7.7421875,-4.2421875,-7.2109375,-7.73828125,-4.609375,-7.4609375,-8.953125,-9.3515625,-6.390625,-3.318359375,-8.8515625,-10.6640625,-11.0859375,-10.859375,-9.0859375,-6.8046875,-9.5,-7.65234375,-6.67578125,-3.583984375,-9.8671875,-11.15625,-11.796875,-11.703125,-9.65625,-7.16015625,-10.78125,-8.6875,-6.28515625,-3.33203125,-9.5,-10.96875,-11.6640625,-11.3125,-9.4765625,-7.01171875,-10.7109375,-8.46875,-6.40625,-3.337890625,-9.640625,-11.234375,-11.921875,-11.703125,-9.734375,-7.171875,-10.984375,-8.546875,-7.1640625,-3.8359375,-10.9296875,-12.0703125,-13.0625,-13.6171875,-10.4765625,-7.71875,-11.984375,-8.8046875
16,-4.09765625,-4.60546875,-7.26171875,-3.16015625,-6.48046875,-7.4140625,-4.12890625,-7.20703125,-7.71484375,-8.6875,-5.7421875,-4.25,-6.640625,-6.4375,-7.0,-7.73828125,-5.2890625,-6.6953125,-7.875,-7.9296875,-6.79296875,-3.88671875,-9.890625,-11.6015625,-12.3125,-12.8671875,-9.890625,-7.17578125,-11.171875,-8.3671875,-6.3046875,-3.630859375,-8.875,-10.796875,-11.2734375,-11.46875,-9.2109375,-6.9921875,-9.9609375,-7.9140625,-6.40234375,-3.01171875,-9.421875,-11.2109375,-12.171875,-12.109375,-9.953125,-7.27734375,-11.0703125,-8.3828125,-6.99609375,-3.51953125,-10.7265625,-11.78125,-13.1875,-13.1328125,-10.5234375,-7.67578125,-11.953125,-8.6875
17,-5.58203125,-6.36328125,-8.8515625,-5.01953125,-8.6953125,-8.9140625,-5.81640625,-9.171875,-10.3828125,-10.4765625,-4.7109375,-2.59375,-6.765625,-8.4296875,-9.125,-7.55859375,-7.3828125,-5.9765625,-7.2109375,-6.87109375,-5.71875,-2.875,-8.296875,-10.0390625,-10.859375,-9.875,-8.609375,-6.57421875,-8.9609375,-7.75390625,-5.25390625,-3.16015625,-8.390625,-9.0234375,-10.453125,-9.6796875,-8.3359375,-5.98828125,-9.015625,-7.73828125,-5.26171875,-2.73828125,-8.84375,-10.3046875,-11.546875,-11.28125,-9.2734375,-6.12890625,-10.125,-7.8828125,-5.1953125,-3.1796875,-8.7421875,-9.8359375,-10.9609375,-11.6015625,-8.6953125,-6.3046875,-9.75,-7.6171875
18,-4.80078125,-4.99609375,-8.2421875,-4.12890625,-7.83984375,-8.15625,-4.73046875,-7.84765625,-9.1171875,-9.4140625,-7.34765625,-3.705078125,-9.2890625,-11.7265625,-11.9921875,-11.8203125,-10.015625,-8.1015625,-9.9765625,-8.453125,-6.8671875,-3.572265625,-9.6875,-11.703125,-12.6328125,-12.3515625,-10.171875,-8.125,-10.953125,-8.625,-7.33203125,-4.38671875,-10.4296875,-12.1171875,-13.0625,-13.578125,-10.453125,-8.375,-11.328125,-8.8359375,-6.9296875,-4.59375,-9.875,-12.0546875,-12.765625,-12.484375,-10.2421875,-8.546875,-10.5546875,-8.3671875,-6.28125,-3.884765625,-9.1484375,-11.1015625,-11.8828125,-10.734375,-9.6328125,-8.1328125,-9.625,-7.734375
19,-4.890625,-5.2578125,-7.84375,-4.6328125,-8.1953125,-8.2109375,-5.3515625,-8.5,-9.265625,-9.9609375,-4.3828125,-3.455078125,-5.6484375,-4.921875,-6.953125,-7.2734375,-3.791015625,-6.3125,-6.453125,-6.99609375,-5.890625,-2.787109375,-8.28125,-10.2421875,-12.0390625,-10.515625,-9.484375,-6.546875,-10.0390625,-7.8046875,-5.328125,-2.2265625,-7.5234375,-8.75,-12.125,-9.515625,-8.828125,-5.78125,-9.0078125,-6.92578125,-5.8046875,-2.6171875,-8.3984375,-10.4921875,-11.9765625,-11.1328125,-9.3671875,-6.9921875,-10.6640625,-7.921875,-7.90234375,-4.45703125,-11.03125,-12.640625,-13.78125,-13.359375,-10.71875,-8.515625,-12.640625,-8.703125
