,agent0_lion,agent1_lion,agent2_lion,agent3_lion,agent4_lion,agent5_lion
0,0.546875,0.0,0.0052083333333333,0.0,0.0,0.0052083333333333
1,0.40625,0.0104166666666666,0.0052083333333333,0.0,0.0104166666666666,0.0
2,0.4322916666666667,0.0,0.0,0.0,0.0,0.0
3,0.484375,0.0,0.0,0.0,0.0,0.0
4,0.234375,0.0,0.015625,0.0,0.0,0.0
5,0.2916666666666667,0.0,0.0,0.0104166666666666,0.0104166666666666,0.0
6,0.484375,0.0104166666666666,0.0052083333333333,0.0,0.0,0.0
7,0.6145833333333334,0.0052083333333333,0.0,0.0,0.0,0.0
8,0.4097222222222222,0.0,0.0208333333333333,0.0,0.0,0.0
9,0.2569444444444444,0.0,0.0,0.0,0.0,0.0
10,0.6944444444444444,0.0069444444444444,0.0486111111111111,0.0138888888888888,0.0,0.0
11,0.2986111111111111,0.0,0.0,0.0,0.0,0.0
12,0.4305555555555556,0.0,0.0208333333333333,0.0,0.0,0.0
13,0.5555555555555556,0.0,0.0,0.0069444444444444,0.0,0.0069444444444444
14,0.5347222222222222,0.0625,0.0,0.0,0.0,0.0
15,0.6875,0.0069444444444444,0.0069444444444444,0.0,0.0,0.0
16,0.4722222222222222,0.0069444444444444,0.0,0.0,0.0,0.0
17,0.3472222222222222,0.0347222222222222,0.0,0.0,0.0,0.0
18,0.2916666666666667,0.0069444444444444,0.0069444444444444,0.0,0.0,0.0
19,0.5694444444444444,0.0138888888888888,0.0,0.0,0.0,0.0
