,agent0_elephant,agent1_elephant,agent2_elephant,agent3_elephant,agent4_elephant,agent5_elephant
0,0.5677083333333334,0.0625,0.1145833333333333,0.0729166666666666,0.0677083333333333,0.0416666666666666
1,0.5260416666666666,0.25,0.1614583333333333,0.125,0.171875,0.0677083333333333
2,0.4791666666666667,0.078125,0.0260416666666666,0.0416666666666666,0.0364583333333333,0.0052083333333333
3,0.4947916666666667,0.21875,0.15625,0.109375,0.046875,0.046875
4,0.4947916666666667,0.2135416666666666,0.0416666666666666,0.1458333333333333,0.0572916666666666,0.0989583333333333
5,0.6041666666666666,0.5885416666666666,0.3697916666666667,0.5729166666666666,0.3697916666666667,0.2239583333333333
6,0.578125,0.25,0.5052083333333334,0.1979166666666666,0.3854166666666667,0.0364583333333333
7,0.375,0.328125,0.1979166666666666,0.0,0.1510416666666666,0.046875
8,0.4930555555555556,0.0486111111111111,0.1111111111111111,0.3819444444444444,0.1944444444444444,0.0972222222222222
9,0.2777777777777778,0.3472222222222222,0.125,0.0972222222222222,0.1666666666666666,0.0138888888888888
10,0.5069444444444444,0.1111111111111111,0.0833333333333333,0.0763888888888889,0.0694444444444444,0.0277777777777777
11,0.3263888888888889,0.2569444444444444,0.03125,0.3385416666666667,0.171875,0.1041666666666666
12,0.515625,0.0572916666666666,0.0677083333333333,0.0763888888888889,0.0885416666666666,0.0677083333333333
13,0.4635416666666667,0.3385416666666667,0.3263888888888889,0.1927083333333333,0.0208333333333333,0.0416666666666666
14,0.3333333333333333,0.1302083333333333,0.1302083333333333,0.2013888888888889,0.2083333333333333,0.1614583333333333
15,0.5052083333333334,0.1805555555555555,0.0260416666666666,0.0364583333333333,0.0729166666666666,0.0572916666666666
16,0.5277777777777778,0.515625,0.0729166666666666,0.046875,0.1180555555555555,0.0885416666666666
17,0.5104166666666666,0.1510416666666666,0.0486111111111111,0.1145833333333333,0.0833333333333333,0.0052083333333333
18,0.4722222222222222,0.1302083333333333,0.0277777777777777,0.0520833333333333,0.0833333333333333,0.0694444444444444
19,0.4583333333333333,0.1597222222222222,0.0208333333333333,0.0833333333333333,0.0555555555555555,0.0
