,agent0_elephant,agent1_elephant,agent2_elephant,agent3_elephant,agent4_elephant,agent5_elephant
0,0.375,0.1145833333333333,0.0520833333333333,0.046875,0.0989583333333333,0.0416666666666666
1,0.2708333333333333,0.1614583333333333,0.2395833333333333,0.1614583333333333,0.0885416666666666,0.0364583333333333
2,0.3229166666666667,0.1510416666666666,0.1927083333333333,0.3229166666666667,0.015625,0.0
3,0.3385416666666667,0.2552083333333333,0.3177083333333333,0.0572916666666666,0.0520833333333333,0.0729166666666666
4,0.2864583333333333,0.2083333333333333,0.0572916666666666,0.09375,0.09375,0.0416666666666666
5,0.4114583333333333,0.4114583333333333,0.6302083333333334,0.7760416666666666,0.609375,0.2552083333333333
6,0.5,0.1875,0.4270833333333333,0.1875,0.359375,0.0
7,0.109375,0.171875,0.21875,0.234375,0.0572916666666666,0.0052083333333333
8,0.6510416666666666,0.15625,0.0833333333333333,0.453125,0.2552083333333333,0.0572916666666666
9,0.328125,0.1145833333333333,0.0,0.0833333333333333,0.0,0.0364583333333333
10,0.328125,0.2291666666666666,0.1354166666666666,0.0677083333333333,0.1666666666666666,0.0729166666666666
11,0.1666666666666666,0.2760416666666667,0.0416666666666666,0.140625,0.140625,0.1197916666666666
12,0.34375,0.125,0.1354166666666666,0.09375,0.0833333333333333,0.0729166666666666
13,0.3697916666666667,0.3385416666666667,0.4739583333333333,0.1614583333333333,0.046875,0.0104166666666666
14,0.484375,0.2135416666666666,0.4479166666666667,0.4114583333333333,0.5104166666666666,0.34375
15,0.28125,0.234375,0.0052083333333333,0.2239583333333333,0.0885416666666666,0.078125
16,0.421875,0.2864583333333333,0.0729166666666666,0.046875,0.1510416666666666,0.0
17,0.2447916666666666,0.0729166666666666,0.0052083333333333,0.046875,0.1197916666666666,0.0
18,0.078125,0.0416666666666666,0.09375,0.046875,0.09375,0.1145833333333333
19,0.46875,0.078125,0.2447916666666666,0.203125,0.0104166666666666,0.005208333333333333
