,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-11.1640625,-7.8515625,-6.8046875,-11.3671875,-13.21875,-9.8671875,-8.3515625,-9.65625,-13.125,-9.3671875,-7.046875,-4.890625,-7.2109375,-14.09375,-18.25,-6.59375,-10.109375,-11.40625,-11.0546875,-8.78125,-7.2734375,-5.671875,-6.453125,-14.484375,-18.359375,-6.15625,-9.4140625,-11.171875,-10.7421875,-8.765625,-6.109375,-4.90625,-6.15625,-13.015625,-17.015625,-6.53125,-8.078125,-10.9296875,-10.15625,-8.5625,-6.76953125,-5.07421875,-6.77734375,-15.15625,-19.078125,-7.33984375,-9.25,-11.34375,-11.0234375,-8.796875,-5.59765625,-5.01953125,-7.25390625,-13.625,-18.03125,-7.03515625,-8.984375,-11.796875,-10.828125,-9.125
11,-9.5703125,-7.09375,-5.0625,-9.8125,-11.578125,-8.1171875,-6.5234375,-8.2578125,-11.21875,-7.51171875,-7.2421875,-6.0390625,-7.4140625,-14.78125,-18.890625,-6.6484375,-10.34375,-10.734375,-11.15625,-8.875,-7.23828125,-6.73046875,-10.3359375,-15.75,-20.734375,-8.3359375,-11.0234375,-12.7109375,-13.9140625,-10.4765625,-6.84765625,-5.16796875,-6.67578125,-14.0703125,-16.25,-5.80859375,-8.421875,-10.3203125,-9.640625,-9.0625,-6.609375,-5.28125,-7.9453125,-14.4765625,-18.796875,-7.1328125,-9.078125,-10.796875,-11.3671875,-9.3984375,-6.703125,-6.34375,-8.9453125,-15.9453125,-20.265625,-8.5234375,-10.6953125,-11.65625,-11.828125,-9.390625
12,-10.203125,-7.58984375,-5.75390625,-10.1796875,-12.5078125,-9.359375,-7.59765625,-8.875,-11.890625,-8.7734375,-7.10546875,-6.12109375,-7.73046875,-15.1171875,-19.15625,-6.94140625,-10.515625,-11.4140625,-11.3984375,-8.765625,-6.33984375,-6.31640625,-7.69140625,-14.1640625,-20.3125,-6.87890625,-9.8984375,-10.0,-12.125,-7.93359375,-6.3984375,-7.0078125,-6.3203125,-13.21875,-20.15625,-7.3828125,-9.15625,-10.6484375,-12.640625,-7.83984375,-6.18359375,-5.28515625,-5.80859375,-12.28125,-17.953125,-7.04296875,-7.88671875,-10.0078125,-10.75,-7.46875,-6.921875,-5.9296875,-7.421875,-14.953125,-19.359375,-7.3359375,-9.546875,-10.9609375,-11.7734375,-8.171875
13,-9.125,-6.73828125,-5.87109375,-9.734375,-11.1484375,-8.15625,-7.17578125,-8.5,-11.890625,-8.7890625,-7.30078125,-5.69140625,-7.00390625,-14.6796875,-19.359375,-6.82421875,-10.4765625,-12.0234375,-11.0546875,-9.1640625,-5.9453125,-5.46875,-7.421875,-13.09375,-19.359375,-7.3203125,-9.578125,-10.265625,-11.046875,-8.296875,-6.375,-4.84375,-7.1328125,-13.7421875,-19.109375,-7.171875,-9.2265625,-10.4140625,-9.9765625,-7.8984375,-6.89453125,-5.62109375,-6.70703125,-14.4140625,-18.5625,-6.51171875,-9.3125,-11.03125,-10.015625,-8.90625,-5.94921875,-6.04296875,-6.80859375,-14.2578125,-16.828125,-6.82421875,-9.1015625,-10.0859375,-9.7890625,-7.9296875
14,-9.3046875,-6.046875,-5.453125,-9.078125,-12.5,-7.953125,-7.2734375,-9.25,-11.7734375,-8.2421875,-7.29296875,-6.01171875,-8.09375,-14.8515625,-19.78125,-7.29296875,-10.765625,-12.078125,-12.3515625,-9.3203125,-6.48828125,-5.85546875,-7.47265625,-13.765625,-18.390625,-6.86328125,-9.4296875,-10.4375,-11.40625,-8.625,-7.82421875,-6.31640625,-8.6328125,-15.578125,-19.953125,-8.0390625,-10.2421875,-10.796875,-12.015625,-8.625,-8.28125,-6.546875,-8.5078125,-16.015625,-19.34375,-8.7890625,-10.734375,-10.8671875,-11.46875,-8.4921875,-6.77734375,-5.44921875,-7.97265625,-14.96875,-17.9375,-7.80859375,-10.3671875,-10.9609375,-10.8984375,-8.59375
15,-9.9375,-6.89453125,-4.55078125,-9.3046875,-11.484375,-7.89453125,-6.23046875,-8.421875,-10.46875,-8.109375,-7.08984375,-5.19921875,-7.15234375,-14.5859375,-17.515625,-6.01171875,-10.0234375,-11.3203125,-10.1328125,-8.5859375,-7.5234375,-5.3828125,-7.390625,-15.4921875,-18.5625,-6.6328125,-10.1875,-11.6640625,-10.375,-9.390625,-7.03515625,-4.89453125,-6.91015625,-14.2734375,-16.84375,-6.30859375,-9.078125,-10.5625,-10.03125,-8.71875,-6.62890625,-4.08984375,-5.73046875,-12.3984375,-15.1015625,-5.64453125,-8.2265625,-9.1953125,-8.3515625,-7.57421875,-7.625,-5.265625,-8.125,-15.3984375,-18.203125,-6.8828125,-10.046875,-11.4296875,-10.90625,-9.078125
16,-9.4296875,-6.5,-4.703125,-8.4375,-10.9609375,-7.71875,-5.9375,-8.5625,-10.109375,-7.4453125,-7.71875,-5.2421875,-7.6796875,-15.3984375,-19.03125,-6.5859375,-10.359375,-11.703125,-11.484375,-8.5703125,-6.8203125,-4.8125,-7.328125,-14.734375,-17.546875,-6.65625,-9.359375,-10.9375,-10.6640625,-8.921875,-7.21875,-4.34375,-6.8984375,-14.40625,-17.953125,-6.9453125,-9.4453125,-10.9375,-10.3515625,-8.71875,-6.81640625,-5.02734375,-7.09765625,-14.4140625,-17.4375,-6.83984375,-9.4375,-10.75,-10.3984375,-8.8125,-7.66015625,-5.54296875,-8.5546875,-15.8125,-18.90625,-7.48046875,-10.65625,-12.015625,-11.3828125,-9.484375
17,-10.5078125,-7.05859375,-5.63671875,-9.8515625,-12.8125,-8.265625,-7.08203125,-9.5859375,-11.6796875,-8.8984375,-6.71484375,-5.19140625,-7.80859375,-13.8125,-18.609375,-6.67578125,-9.953125,-11.3984375,-11.8515625,-8.84375,-7.0703125,-4.5859375,-6.53125,-13.6015625,-17.09375,-6.2734375,-9.3203125,-10.578125,-10.046875,-8.4609375,-7.0703125,-4.7421875,-6.65625,-13.5625,-17.234375,-6.390625,-9.359375,-10.6328125,-10.2578125,-8.4765625,-7.0703125,-4.7421875,-6.65625,-13.5625,-17.234375,-6.390625,-9.359375,-10.6328125,-10.2578125,-8.4765625,-8.109375,-6.25390625,-9.578125,-17.109375,-20.046875,-7.80859375,-11.34375,-12.6875,-12.890625,-9.96875
18,-10.2890625,-7.6171875,-6.390625,-10.9296875,-12.1875,-9.3359375,-8.0234375,-9.1796875,-12.25,-9.21875,-6.65625,-5.953125,-8.4453125,-14.7109375,-19.375,-6.90625,-10.3203125,-11.09375,-12.2734375,-9.3125,-6.62109375,-5.63671875,-7.48046875,-15.28125,-18.171875,-6.69921875,-9.78125,-10.9375,-10.3515625,-9.34375,-6.79296875,-5.33203125,-6.76171875,-14.8046875,-18.34375,-6.54296875,-10.0,-10.7109375,-9.40625,-9.015625,-6.58984375,-4.83984375,-5.91015625,-13.4609375,-17.578125,-5.98046875,-9.1328125,-10.46875,-8.9609375,-8.25,-6.55859375,-5.27734375,-6.68359375,-14.0625,-17.28125,-5.83984375,-9.6640625,-11.984375,-9.3671875,-9.4140625
19,-9.984375,-7.25,-5.3828125,-9.2109375,-11.3984375,-8.7265625,-6.96875,-9.015625,-11.03125,-8.390625,-7.6640625,-5.484375,-7.1796875,-15.0625,-17.703125,-6.5,-9.9453125,-12.6953125,-10.6796875,-9.3203125,-7.01953125,-4.47265625,-6.44921875,-13.9375,-17.296875,-6.11328125,-8.921875,-10.1328125,-9.9921875,-8.0390625,-6.55078125,-4.63671875,-6.75390625,-14.4296875,-17.734375,-6.23046875,-9.2578125,-10.7578125,-9.8515625,-8.7109375,-6.0703125,-4.25,-6.6328125,-13.5546875,-16.34375,-5.859375,-8.65625,-10.0546875,-9.5234375,-8.3203125,-7.12109375,-5.48046875,-8.7734375,-16.328125,-19.25,-7.31640625,-10.1796875,-12.015625,-11.3125,-9.4765625
