,agent0_kangaroo,agent1_kangaroo,agent2_kangaroo,agent3_kangaroo,agent4_kangaroo,agent5_kangaroo
0,0.046875,0.0,0.0,0.0,0.0,0.0
1,0.078125,0.0260416666666666,0.0,0.0052083333333333,0.0,0.0
2,0.09375,0.0833333333333333,0.140625,0.0364583333333333,0.0,0.0
3,0.0416666666666666,0.2239583333333333,0.0520833333333333,0.0052083333333333,0.0,0.0
4,0.0625,0.0,0.0104166666666666,0.0,0.0,0.0
5,0.0,0.0052083333333333,0.1354166666666666,0.0,0.0,0.0
6,0.046875,0.0416666666666666,0.0208333333333333,0.0,0.0,0.0052083333333333
7,0.140625,0.1979166666666666,0.0416666666666666,0.0,0.0052083333333333,0.0
8,0.0476190476190476,0.0119047619047619,0.0,0.0,0.0,0.0
9,0.0714285714285714,0.1666666666666666,0.0773809523809523,0.0059523809523809,0.0119047619047619,0.0
10,0.0654761904761904,0.0595238095238095,0.0,0.0059523809523809,0.0059523809523809,0.0
11,0.125,0.0,0.0,0.0,0.0059523809523809,0.0
12,0.0892857142857142,0.0416666666666666,0.0,0.0,0.0,0.0
13,0.0178571428571428,0.0714285714285714,0.0535714285714285,0.0119047619047619,0.0,0.0
14,0.0833333333333333,0.0,0.0059523809523809,0.0,0.0,0.0
15,0.0119047619047619,0.1369047619047619,0.0416666666666666,0.0059523809523809,0.0,0.0
16,0.0595238095238095,0.0,0.0,0.0059523809523809,0.0,0.0
17,0.125,0.244047619047619,0.0,0.0,0.0,0.0
18,0.0238095238095238,0.4107142857142857,0.0178571428571428,0.0,0.0059523809523809,0.0
19,0.0595238095238095,0.0416666666666666,0.0178571428571428,0.0,0.0178571428571428,0.0
