,agent0_koala,agent1_koala,agent2_koala,agent3_koala,agent4_koala,agent5_koala
0,0.0833333333333333,0.0104166666666666,0.0,0.0,0.0,0.0104166666666666
1,0.125,0.0572916666666666,0.0104166666666666,0.0052083333333333,0.0,0.0
2,0.0833333333333333,0.0989583333333333,0.03125,0.0260416666666666,0.0729166666666666,0.0260416666666666
3,0.0989583333333333,0.03125,0.09375,0.0260416666666666,0.0260416666666666,0.015625
4,0.1875,0.0625,0.0260416666666666,0.0208333333333333,0.0260416666666666,0.0052083333333333
5,0.1979166666666666,0.0,0.0260416666666666,0.03125,0.0104166666666666,0.0
6,0.1354166666666666,0.015625,0.0208333333333333,0.0,0.0,0.0052083333333333
7,0.2239583333333333,0.0260416666666666,0.015625,0.0,0.0,0.0
8,0.119047619047619,0.0238095238095238,0.0892857142857142,0.0059523809523809,0.0,0.0
9,0.1547619047619047,0.0178571428571428,0.0238095238095238,0.0357142857142857,0.0,0.0
10,0.0535714285714285,0.0357142857142857,0.0178571428571428,0.0178571428571428,0.0,0.0
11,0.238095238095238,0.0297619047619047,0.0059523809523809,0.0059523809523809,0.0059523809523809,0.0119047619047619
12,0.1726190476190476,0.0357142857142857,0.0714285714285714,0.0119047619047619,0.0,0.0
13,0.2202380952380952,0.0297619047619047,0.0,0.0,0.0,0.0
14,0.119047619047619,0.0476190476190476,0.0119047619047619,0.0,0.0059523809523809,0.0
15,0.1309523809523809,0.0773809523809523,0.0,0.0,0.0,0.0
16,0.1309523809523809,0.0714285714285714,0.0059523809523809,0.0059523809523809,0.0,0.0
17,0.25,0.0654761904761904,0.0059523809523809,0.0059523809523809,0.0178571428571428,0.0178571428571428
18,0.0714285714285714,0.0297619047619047,0.0357142857142857,0.0119047619047619,0.0,0.0
19,0.2678571428571428,0.0773809523809523,0.0238095238095238,0.0,0.0,0.0
