,agent0_penguin,agent1_penguin,agent2_penguin,agent3_penguin,agent4_penguin,agent5_penguin
0,0.8472222222222222,0.6527777777777778,0.5277777777777778,0.0555555555555555,0.0902777777777777,0.0694444444444444
1,0.7222222222222222,0.5416666666666666,0.1319444444444444,0.0,0.0069444444444444,0.0277777777777777
2,0.9236111111111112,0.0486111111111111,0.0347222222222222,0.1944444444444444,0.0069444444444444,0.0902777777777777
3,0.8125,0.6111111111111112,0.4166666666666667,0.3611111111111111,0.0347222222222222,0.1666666666666666
4,0.8819444444444444,0.6388888888888888,0.2430555555555555,0.0,0.0,0.0
5,0.8611111111111112,0.8194444444444444,0.2569444444444444,0.0,0.1388888888888889,0.0972222222222222
6,0.8680555555555556,0.4166666666666667,0.5277777777777778,0.4027777777777778,0.1111111111111111,0.2916666666666667
7,0.8055555555555556,0.6458333333333334,0.9652777777777778,0.6388888888888888,0.4166666666666667,0.2986111111111111
8,0.8125,0.7569444444444444,0.875,0.5763888888888888,0.1319444444444444,0.2638888888888889
9,0.75,0.8611111111111112,0.7152777777777778,0.5347222222222222,0.1597222222222222,0.0416666666666666
10,0.7638888888888888,0.9166666666666666,0.9722222222222222,0.1944444444444444,0.0069444444444444,0.2916666666666667
11,0.7013888888888888,0.6805555555555556,0.7430555555555556,0.1944444444444444,0.0,0.0416666666666666
12,0.8888888888888888,0.4861111111111111,0.4097222222222222,0.1388888888888889,0.2013888888888889,0.8472222222222222
13,0.8819444444444444,0.7152777777777778,0.5416666666666666,0.0833333333333333,0.0,0.0972222222222222
14,0.7361111111111112,0.9652777777777778,0.1041666666666666,0.3611111111111111,0.3472222222222222,0.4722222222222222
15,0.7916666666666666,0.6041666666666666,0.5416666666666666,0.1319444444444444,0.0,0.125
16,0.8125,0.8958333333333334,0.6319444444444444,0.2986111111111111,0.0625,0.1041666666666666
17,0.8680555555555556,0.7708333333333334,0.2222222222222222,0.3680555555555556,0.6180555555555556,0.2569444444444444
18,0.7708333333333334,0.8472222222222222,0.5486111111111112,0.2430555555555555,0.0486111111111111,0.0208333333333333
19,0.8263888888888888,0.7430555555555556,0.3333333333333333,0.4513888888888889,0.0972222222222222,0.4583333333333333
