,agent0_giraffe,agent1_giraffe,agent2_giraffe,agent3_giraffe,agent4_giraffe,agent5_giraffe
0,0.2291666666666666,0.3958333333333333,0.359375,0.0,0.0416666666666666,0.0
1,0.0416666666666666,0.4114583333333333,0.7135416666666666,0.0364583333333333,0.0,0.0104166666666666
2,0.171875,0.8802083333333334,0.0052083333333333,0.0,0.0,0.0364583333333333
3,0.15625,0.0416666666666666,0.0,0.0364583333333333,0.0,0.0
4,0.0416666666666666,0.0,0.0,0.046875,0.0,0.0
5,0.2760416666666667,0.5833333333333334,0.0,0.0,0.0,0.0
6,0.1458333333333333,0.0833333333333333,0.0520833333333333,0.0,0.0,0.0
7,0.203125,0.078125,0.0,0.0,0.0364583333333333,0.0
8,0.15625,0.078125,0.0,0.0,0.0416666666666666,0.0
9,0.1354166666666666,0.4583333333333333,0.0052083333333333,0.0,0.0,0.0052083333333333
10,0.0416666666666666,0.0,0.0,0.0364583333333333,0.0,0.0
11,0.21875,0.4375,0.0,0.0,0.0,0.0
12,0.1354166666666666,0.296875,0.2864583333333333,0.0,0.0,0.0052083333333333
13,0.2135416666666666,0.1927083333333333,0.46875,0.0,0.0,0.0
14,0.171875,0.2552083333333333,0.2552083333333333,0.0052083333333333,0.0364583333333333,0.0
15,0.1770833333333333,0.0885416666666666,0.0052083333333333,0.0729166666666666,0.0364583333333333,0.0
16,0.2760416666666667,0.0416666666666666,0.0,0.0,0.0,0.0
17,0.1614583333333333,0.625,0.21875,0.0,0.0,0.0
18,0.28125,0.375,0.0364583333333333,0.0,0.0,0.0
19,0.1354166666666666,0.2083333333333333,0.453125,0.0364583333333333,0.0,0.0
