,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-5.55859375,-4.37890625,-7.48046875,-4.69140625,-7.30078125,-8.1875,-4.49609375,-6.94140625,-8.9921875,-9.046875,-7.765625,-4.3203125,-9.640625,-12.3125,-11.609375,-10.828125,-9.9921875,-8.4375,-10.0234375,-8.78125,-6.1015625,-3.2734375,-9.390625,-11.2890625,-11.984375,-10.765625,-9.8046875,-7.0078125,-10.71875,-8.2734375,-5.87109375,-2.92578125,-8.9140625,-10.609375,-11.8046875,-10.8984375,-9.546875,-6.49609375,-10.203125,-7.9296875,-5.99609375,-3.076171875,-8.515625,-10.7578125,-11.546875,-10.2109375,-9.53125,-6.55078125,-9.875,-7.6484375,-6.55859375,-3.56640625,-9.609375,-10.6953125,-11.953125,-11.390625,-9.5,-7.03515625,-10.8203125,-8.375
11,-5.40234375,-3.958984375,-7.30078125,-4.48046875,-7.12890625,-8.5546875,-4.46484375,-6.45703125,-8.890625,-8.921875,-6.6015625,-4.015625,-8.625,-6.8515625,-8.4609375,-9.78125,-6.2109375,-8.8359375,-9.9296875,-10.59375,-7.37890625,-5.85546875,-10.3828125,-6.19921875,-10.5703125,-12.703125,-7.93359375,-10.640625,-11.5,-10.9765625,-4.94140625,-2.568359375,-7.80859375,-10.5859375,-11.75,-10.140625,-9.4609375,-8.0625,-9.265625,-7.81640625,-5.203125,-2.859375,-9.0390625,-11.875,-12.8046875,-11.2265625,-9.9453125,-7.6875,-10.1953125,-8.0,-5.78125,-4.78125,-10.3125,-12.0859375,-12.1796875,-12.1875,-9.078125,-7.7265625,-11.0390625,-8.515625
12,-5.9375,-4.2890625,-8.2109375,-5.2734375,-7.6640625,-9.1796875,-5.3828125,-7.25,-9.4296875,-9.3515625,-6.75390625,-3.330078125,-9.0234375,-11.0546875,-11.1328125,-11.1796875,-9.3515625,-7.47265625,-9.828125,-7.98046875,-6.3828125,-3.1328125,-9.3125,-11.578125,-11.875,-11.359375,-9.8046875,-7.74609375,-10.671875,-8.4453125,-6.84765625,-3.33984375,-9.4140625,-11.5234375,-11.8359375,-11.8515625,-9.84375,-7.75390625,-10.5078125,-8.5078125,-6.47265625,-3.037109375,-9.375,-11.546875,-12.0,-12.2578125,-9.890625,-7.37109375,-10.8515625,-8.59375,-6.93359375,-3.630859375,-10.546875,-11.90625,-12.875,-13.265625,-10.3359375,-7.56640625,-11.546875,-8.9375
13,-5.1484375,-3.3984375,-7.0625,-4.4609375,-7.0625,-8.171875,-4.25,-6.5078125,-8.5859375,-8.8359375,-6.62109375,-3.75390625,-8.8515625,-10.328125,-10.0078125,-11.1875,-8.4921875,-7.05859375,-8.9921875,-8.1171875,-6.4453125,-3.890625,-10.0546875,-10.984375,-12.2265625,-12.578125,-9.703125,-6.7109375,-10.8046875,-8.328125,-6.72265625,-3.845703125,-9.5234375,-10.890625,-11.484375,-12.078125,-9.484375,-6.95703125,-10.5234375,-8.6328125,-6.546875,-3.365234375,-9.921875,-11.2578125,-12.3515625,-12.671875,-9.984375,-7.2265625,-11.453125,-8.8125,-6.95703125,-3.87890625,-10.6484375,-11.7109375,-12.6953125,-13.25,-10.140625,-7.53515625,-11.7578125,-8.9375
14,-5.328125,-3.970703125,-6.609375,-4.609375,-7.0390625,-8.0859375,-4.078125,-6.78125,-8.59375,-8.9140625,-5.2578125,-2.734375,-6.8984375,-8.875,-8.484375,-8.8359375,-7.125,-6.8828125,-7.5703125,-7.69140625,-7.0625,-3.9296875,-10.171875,-12.6015625,-13.078125,-13.046875,-10.5859375,-8.5,-11.140625,-8.625,-6.453125,-3.546875,-9.078125,-10.5,-11.0703125,-11.125,-9.0703125,-6.765625,-9.9765625,-8.2890625,-6.3828125,-3.345703125,-9.859375,-11.015625,-12.1484375,-12.1171875,-9.6640625,-6.5546875,-10.9609375,-8.3828125,-6.66015625,-3.18359375,-9.5546875,-10.8046875,-11.71875,-11.75,-9.8515625,-7.07421875,-10.6328125,-8.1796875
15,-5.51171875,-4.02734375,-7.54296875,-5.09765625,-7.08203125,-8.1953125,-5.04296875,-6.69140625,-9.0703125,-9.0859375,-4.9453125,-2.634765625,-6.8515625,-7.8515625,-7.765625,-8.3125,-6.671875,-6.6640625,-7.4921875,-8.3984375,-6.40625,-3.279296875,-9.390625,-11.359375,-11.6484375,-12.1796875,-9.8203125,-6.953125,-10.5390625,-7.96484375,-6.51171875,-3.314453125,-9.46875,-11.0703125,-12.078125,-12.125,-9.84375,-7.16796875,-10.96875,-8.28125,-6.48828125,-3.50390625,-9.1328125,-10.6328125,-11.0625,-11.21875,-9.25,-6.87890625,-10.328125,-8.5390625,-6.828125,-3.7265625,-10.40625,-11.546875,-12.6875,-12.75,-10.2265625,-7.359375,-11.4375,-8.796875
16,-4.078125,-3.0859375,-6.3359375,-3.453125,-6.03125,-7.1171875,-4.0390625,-5.9921875,-7.6171875,-8.0078125,-3.8671875,-2.421875,-5.5,-4.8984375,-6.8984375,-6.24609375,-4.75,-6.5703125,-7.3203125,-7.625,-6.37890625,-3.134765625,-9.109375,-11.8515625,-12.8515625,-11.6484375,-10.09375,-8.0078125,-11.1328125,-8.25,-5.19140625,-3.28515625,-7.76171875,-9.8671875,-10.609375,-9.734375,-8.4609375,-7.32421875,-9.1484375,-7.93359375,-5.77734375,-3.208984375,-8.78125,-10.9609375,-12.0078125,-10.6640625,-9.6953125,-7.58203125,-10.4765625,-8.5,-6.07421875,-3.52734375,-8.734375,-11.0546875,-11.6796875,-10.734375,-9.5,-7.84765625,-10.4921875,-8.671875
17,-5.58203125,-3.94921875,-7.65234375,-4.49609375,-7.28515625,-8.5234375,-4.59765625,-6.76171875,-9.0078125,-9.0859375,-5.21875,-4.109375,-6.3203125,-4.21875,-7.3359375,-7.5,-4.5234375,-6.78125,-7.65625,-8.0390625,-3.12890625,-2.59765625,-5.26171875,-5.34765625,-6.96484375,-6.5390625,-4.17578125,-4.67578125,-6.43359375,-6.97265625,-6.67578125,-3.64453125,-9.4453125,-11.2109375,-11.765625,-11.9453125,-9.75,-6.86328125,-10.4765625,-8.546875,-6.33203125,-3.427734375,-9.1015625,-10.4921875,-11.1953125,-11.3515625,-9.203125,-6.62890625,-10.1328125,-8.4375,-6.55859375,-3.75390625,-10.3984375,-11.0546875,-12.46875,-12.7578125,-9.8671875,-6.95703125,-11.0390625,-8.5859375
18,-6.203125,-4.3671875,-7.5625,-5.2421875,-7.328125,-8.53125,-5.171875,-7.453125,-8.25,-9.734375,-5.53515625,-4.92578125,-5.96484375,-6.06640625,-7.35546875,-6.3125,-4.93359375,-7.10546875,-7.49609375,-9.265625,-5.98828125,-5.18359375,-6.69921875,-5.35546875,-7.05859375,-7.15625,-5.58203125,-7.27734375,-7.9765625,-9.7578125,-5.7421875,-3.142578125,-8.5078125,-10.015625,-10.8515625,-10.25,-9.15625,-6.2734375,-9.5,-7.8984375,-5.7265625,-2.953125,-8.6875,-10.15625,-11.2734375,-10.453125,-9.203125,-6.1640625,-9.859375,-8.0234375,-5.59375,-3.0546875,-9.421875,-10.3671875,-11.734375,-10.9140625,-9.3125,-6.1796875,-10.6015625,-8.0078125
19,-5.26171875,-3.70703125,-6.94140625,-4.58984375,-6.94140625,-8.4140625,-4.46484375,-6.84765625,-8.5625,-8.6484375,-6.13671875,-4.73046875,-7.73828125,-6.69140625,-7.87890625,-8.671875,-6.46484375,-7.99609375,-8.8828125,-9.1796875,-4.5078125,-2.419921875,-6.1875,-7.5859375,-7.76171875,-7.69921875,-6.62890625,-6.57421875,-7.10546875,-6.94140625,-6.73046875,-3.384765625,-9.71875,-12.1875,-13.0,-12.6484375,-10.5859375,-7.76953125,-11.171875,-8.2578125,-5.80078125,-3.36328125,-8.484375,-10.7890625,-11.4609375,-11.0859375,-9.7578125,-7.58203125,-9.828125,-8.0390625,-6.1171875,-3.46875,-9.546875,-11.609375,-12.953125,-12.1015625,-10.828125,-8.4140625,-11.2734375,-8.3828125
