,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-4.54296875,-4.58984375,-7.48046875,-4.69921875,-6.96484375,-7.31640625,-5.74609375,-7.38671875,-8.8046875,-8.8203125,-4.5,-2.166015625,-5.921875,-5.9375,-7.75,-6.71875,-5.8984375,-7.6953125,-8.0859375,-7.1953125,-7.2734375,-3.701171875,-10.03125,-12.3828125,-12.7421875,-12.6328125,-10.2578125,-8.3671875,-11.78125,-8.765625,-5.96875,-3.345703125,-9.1015625,-11.015625,-11.546875,-10.7109375,-9.265625,-7.125,-10.296875,-8.328125,-5.84375,-3.189453125,-9.328125,-11.125,-12.265625,-11.4453125,-9.59375,-6.8828125,-10.875,-8.46875,-6.33203125,-3.38671875,-9.3359375,-10.6796875,-11.6015625,-11.359375,-9.421875,-7.43359375,-10.4296875,-8.3828125
11,-4.58984375,-4.64453125,-7.58984375,-3.79296875,-6.16015625,-7.64453125,-4.48828125,-7.04296875,-8.1640625,-7.6484375,-5.4140625,-3.0078125,-7.640625,-9.28125,-8.5859375,-9.5390625,-7.9140625,-6.8671875,-7.3984375,-7.75,-6.27734375,-2.951171875,-9.125,-11.046875,-11.8671875,-11.9140625,-10.203125,-7.47265625,-10.1953125,-8.1484375,-5.87109375,-3.068359375,-9.1875,-10.28125,-11.171875,-11.140625,-9.3515625,-6.53515625,-10.140625,-8.2890625,-5.7421875,-2.953125,-9.578125,-10.4453125,-11.828125,-11.328125,-9.734375,-6.609375,-10.71875,-8.46875,-6.078125,-3.21875,-9.8359375,-10.9375,-12.3046875,-12.1171875,-9.9921875,-6.984375,-11.265625,-8.375
12,-4.34375,-3.779296875,-7.15625,-3.685546875,-6.40625,-7.234375,-4.7578125,-6.734375,-8.0234375,-7.80078125,-4.41015625,-2.62890625,-5.90234375,-5.58203125,-5.98046875,-7.11328125,-4.71484375,-7.72265625,-6.45703125,-7.1015625,-7.33984375,-4.45703125,-10.84375,-12.15625,-12.6171875,-12.890625,-10.109375,-7.35546875,-11.546875,-9.3125,-6.4921875,-3.796875,-9.9765625,-11.5078125,-12.0234375,-12.1796875,-9.65625,-7.203125,-11.015625,-8.71875,-6.42578125,-3.755859375,-9.859375,-11.390625,-11.9765625,-12.015625,-9.6015625,-7.16015625,-10.90625,-8.6875,-7.44140625,-4.85546875,-11.203125,-12.90625,-13.234375,-14.2578125,-10.59375,-8.4375,-11.765625,-8.9453125
13,-3.98046875,-4.10546875,-7.23046875,-3.29296875,-6.04296875,-7.0234375,-4.64453125,-6.30859375,-7.71484375,-7.3671875,-7.31640625,-3.73828125,-9.6484375,-11.6328125,-12.1640625,-12.796875,-10.25,-7.83203125,-10.7578125,-8.46875,-5.3984375,-2.65625,-7.7890625,-9.7578125,-11.7109375,-9.7890625,-9.2890625,-6.765625,-9.6640625,-7.38671875,-4.71875,-2.9921875,-7.3671875,-9.15625,-10.8984375,-8.984375,-8.65625,-5.890625,-8.8046875,-6.67578125,-4.1640625,-2.607421875,-6.9453125,-8.9453125,-10.0078125,-8.609375,-8.4140625,-5.6484375,-7.8828125,-7.01953125,-4.1171875,-2.8359375,-7.46875,-8.6171875,-10.34375,-9.03125,-8.3125,-5.6484375,-8.421875,-7.19921875
14,-4.82421875,-4.78515625,-8.1171875,-4.15234375,-6.66796875,-7.38671875,-5.11328125,-7.06640625,-8.59375,-8.4140625,-5.00390625,-3.05859375,-6.32421875,-8.0390625,-7.93359375,-8.796875,-6.86328125,-7.34765625,-7.79296875,-8.15625,-6.91015625,-3.548828125,-8.96875,-12.0703125,-12.5546875,-12.1796875,-10.203125,-8.65625,-10.6875,-8.4609375,-5.37890625,-2.923828125,-8.609375,-10.40625,-11.8359375,-10.7421875,-9.5703125,-6.94140625,-10.2109375,-7.98828125,-5.74609375,-2.86328125,-9.078125,-10.3125,-11.859375,-11.265625,-9.4765625,-6.47265625,-10.4453125,-8.0859375,-5.7890625,-2.927734375,-9.2265625,-10.109375,-11.6171875,-10.5234375,-9.5703125,-7.28125,-10.1484375,-8.234375
15,-3.77734375,-3.49609375,-6.86328125,-3.33203125,-5.62109375,-6.48046875,-4.61328125,-6.31640625,-7.71484375,-7.765625,-4.12109375,-2.52734375,-5.83984375,-5.15234375,-5.37890625,-6.640625,-4.92578125,-6.83984375,-6.43359375,-7.66015625,-6.94921875,-4.19140625,-10.1953125,-11.625,-12.2265625,-13.6640625,-9.53125,-7.21484375,-11.203125,-8.8671875,-7.18359375,-3.857421875,-10.1484375,-10.703125,-11.5390625,-12.2421875,-9.1875,-6.91796875,-10.609375,-8.8984375,-6.63671875,-3.892578125,-9.875,-10.6796875,-11.78125,-13.03125,-9.1171875,-6.80859375,-10.203125,-8.5,-7.3203125,-4.9375,-10.890625,-11.1640625,-11.609375,-12.7421875,-9.1875,-7.5625,-10.6171875,-9.125
16,-4.0703125,-3.3046875,-6.671875,-3.7734375,-6.0859375,-7.09375,-4.9765625,-6.71875,-7.8359375,-7.96484375,-5.90234375,-2.775390625,-8.1484375,-11.5859375,-11.984375,-10.5625,-9.859375,-7.58984375,-10.0546875,-8.0390625,-6.4921875,-3.515625,-8.6640625,-10.8125,-11.1953125,-11.6171875,-9.4140625,-7.1640625,-9.8828125,-8.140625,-6.09765625,-3.05859375,-9.375,-10.8984375,-12.125,-11.78125,-10.03125,-7.03515625,-10.7734375,-8.3359375,-6.125,-3.087890625,-8.8359375,-10.8203125,-12.515625,-11.28125,-9.734375,-7.0546875,-10.96875,-8.1171875,-7.2265625,-4.28125,-9.90625,-11.625,-12.5390625,-12.3828125,-9.875,-8.2578125,-11.390625,-8.484375
17,-5.04296875,-4.68359375,-8.4296875,-4.48046875,-6.71484375,-7.84765625,-4.96484375,-7.41015625,-8.5078125,-8.5703125,-6.84765625,-4.07421875,-8.1875,-10.0625,-8.6875,-10.5546875,-8.09375,-8.25,-9.015625,-8.640625,-6.86328125,-3.65234375,-10.1015625,-11.3671875,-11.9296875,-12.8203125,-9.8203125,-6.87109375,-11.2578125,-8.6953125,-7.06640625,-3.61328125,-10.625,-12.1015625,-12.8125,-13.578125,-10.5234375,-7.453125,-11.8046875,-8.8046875,-7.09375,-3.673828125,-10.7265625,-12.140625,-12.8671875,-13.734375,-10.546875,-7.46875,-11.890625,-8.8515625,-7.3671875,-4.078125,-10.8828125,-12.203125,-12.9140625,-13.84375,-10.453125,-7.625,-11.984375,-8.765625
18,-5.2578125,-4.8046875,-8.484375,-4.3046875,-6.8046875,-7.79296875,-5.703125,-7.5234375,-8.2890625,-8.875,-7.10546875,-3.955078125,-10.0546875,-12.6875,-13.0625,-12.8828125,-10.8125,-8.6328125,-10.9921875,-8.71875,-5.91796875,-3.01171875,-8.546875,-10.3984375,-12.28125,-10.9375,-9.4140625,-6.68359375,-10.6953125,-7.921875,-7.23046875,-4.41796875,-9.859375,-10.9140625,-11.890625,-10.1953125,-9.9453125,-8.0078125,-11.1015625,-9.0859375,-7.7890625,-4.4375,-10.7734375,-11.296875,-12.609375,-9.90625,-11.078125,-8.4296875,-11.75,-9.453125,-7.2265625,-3.728515625,-9.9140625,-10.8828125,-11.6875,-9.53125,-10.609375,-8.3671875,-11.515625,-9.421875
19,-4.08984375,-4.10546875,-7.21484375,-4.24609375,-6.18359375,-7.13671875,-4.60546875,-7.34765625,-8.1875,-8.453125,-1.86328125,-3.60546875,-7.14453125,-5.56640625,-7.64453125,-7.125,-4.68359375,-7.16015625,-8.390625,-8.6328125,-5.9453125,-3.509765625,-9.0546875,-11.125,-11.2421875,-10.515625,-9.2265625,-7.6953125,-10.109375,-8.234375,-6.61328125,-3.44921875,-10.046875,-12.125,-12.8046875,-12.0859375,-10.4375,-7.48828125,-11.2734375,-8.5703125,-6.15234375,-3.55078125,-9.4296875,-11.1796875,-11.8046875,-11.3828125,-9.5859375,-6.61328125,-10.171875,-8.1328125,-6.26171875,-3.89453125,-10.140625,-11.4765625,-12.7109375,-12.2890625,-9.9765625,-6.99609375,-11.3515625,-8.4453125
