,agent0_kangaroo,agent1_kangaroo,agent2_kangaroo,agent3_kangaroo,agent4_kangaroo,agent5_kangaroo
0,0.1197916666666666,0.2447916666666666,0.0052083333333333,0.0,0.0,0.0
1,0.40625,0.1666666666666666,0.0,0.0,0.0,0.0
2,0.015625,0.0052083333333333,0.03125,0.0208333333333333,0.0,0.0
3,0.125,0.171875,0.3020833333333333,0.0208333333333333,0.0,0.0
4,0.2604166666666667,0.078125,0.0104166666666666,0.0,0.0,0.0
5,0.3125,0.0208333333333333,0.0,0.0,0.0,0.0
6,0.2760416666666667,0.0104166666666666,0.0677083333333333,0.0052083333333333,0.0,0.0
7,0.1770833333333333,0.0520833333333333,0.0052083333333333,0.0,0.0,0.0
8,0.2916666666666667,0.1428571428571428,0.0,0.0,0.0,0.0
9,0.1726190476190476,0.119047619047619,0.0,0.0,0.0,0.0
10,0.4404761904761904,0.1607142857142857,0.0059523809523809,0.0059523809523809,0.0,0.0
11,0.3511904761904761,0.0178571428571428,0.0773809523809523,0.0,0.0297619047619047,0.0178571428571428
12,0.2321428571428571,0.0714285714285714,0.0119047619047619,0.0,0.0,0.0
13,0.1369047619047619,0.0297619047619047,0.0119047619047619,0.0,0.0,0.0
14,0.1785714285714285,0.0238095238095238,0.0,0.0,0.0,0.0
15,0.125,0.0238095238095238,0.0059523809523809,0.0654761904761904,0.0,0.0
16,0.1904761904761904,0.0476190476190476,0.0059523809523809,0.0119047619047619,0.0,0.0
17,0.2083333333333333,0.0119047619047619,0.0714285714285714,0.0357142857142857,0.0,0.0
18,0.2678571428571428,0.0,0.0,0.0,0.0,0.0
19,0.1785714285714285,0.0297619047619047,0.0654761904761904,0.0059523809523809,0.0,0.0
