,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-5.99609375,-4.96484375,-9.3046875,-5.71484375,-10.171875,-8.5,-7.66796875,-7.62109375,-10.28125,-10.2421875,-8.1484375,-4.99609375,-10.0234375,-12.2578125,-13.3046875,-13.0625,-10.46875,-9.2890625,-10.453125,-8.75,-7.359375,-4.09375,-10.1796875,-12.34375,-13.3515625,-12.765625,-10.5859375,-8.1015625,-11.34375,-8.8984375,-6.796875,-3.068359375,-9.453125,-11.84375,-12.8671875,-12.3046875,-10.5078125,-7.828125,-10.8984375,-8.2109375,-6.5546875,-2.9921875,-9.28125,-11.7109375,-12.734375,-11.75,-10.34375,-7.65625,-10.6875,-8.1171875,-7.0078125,-3.53125,-10.265625,-12.359375,-13.0703125,-13.171875,-10.5546875,-8.0234375,-11.8125,-8.4765625
11,-6.80078125,-6.00390625,-9.875,-6.62109375,-10.7578125,-10.125,-8.765625,-8.1171875,-11.4609375,-10.71875,-7.47265625,-3.41015625,-9.2421875,-10.5703125,-11.4609375,-11.859375,-9.3984375,-8.6875,-9.453125,-9.125,-7.50390625,-4.24609375,-10.3203125,-12.609375,-13.171875,-12.3125,-10.765625,-7.97265625,-11.5546875,-8.859375,-7.078125,-3.65625,-9.7578125,-12.6484375,-13.03125,-12.265625,-10.84375,-8.6015625,-11.28125,-8.7421875,-5.796875,-2.708984375,-8.828125,-11.1875,-12.140625,-10.7890625,-9.984375,-7.5234375,-10.2578125,-7.984375,-6.2265625,-3.234375,-9.8359375,-12.203125,-12.9140625,-12.125,-10.5546875,-8.0390625,-11.46875,-8.4375
12,-5.0546875,-4.1171875,-7.8125,-4.96875,-8.09375,-6.9140625,-6.2265625,-5.6796875,-8.9921875,-8.3203125,-6.15625,-2.255859375,-7.0390625,-7.2109375,-9.03125,-6.578125,-8.1171875,-7.890625,-8.578125,-8.171875,-4.87890625,-1.8564453125,-6.11328125,-8.7734375,-10.046875,-7.5703125,-8.65625,-6.76953125,-8.6640625,-7.0390625,-5.01953125,-1.974609375,-7.28515625,-10.46875,-11.4375,-9.4140625,-8.9921875,-6.76171875,-9.7109375,-7.15234375,-5.96875,-1.7880859375,-7.8203125,-9.4609375,-11.9375,-9.3984375,-9.9609375,-6.71875,-9.5859375,-7.5703125,-6.51953125,-3.01171875,-9.0,-10.5703125,-11.8203125,-9.9609375,-9.7578125,-6.80078125,-9.5703125,-7.30859375
13,-4.71484375,-3.86328125,-7.76953125,-5.14453125,-8.515625,-7.2578125,-6.50390625,-5.91015625,-9.0859375,-9.3125,-7.78125,-3.5546875,-9.46875,-11.9375,-11.9765625,-11.265625,-10.3359375,-8.265625,-10.21875,-9.2109375,-7.14453125,-3.228515625,-9.9921875,-12.265625,-13.4140625,-11.9375,-10.84375,-7.94140625,-11.34375,-8.84375,-6.6875,-2.751953125,-9.6328125,-12.2109375,-13.3046875,-11.53125,-10.9375,-7.96875,-11.2265625,-8.859375,-6.546875,-2.6640625,-9.3125,-11.6953125,-12.6171875,-11.25,-10.296875,-7.5,-10.578125,-8.5234375,-7.4609375,-4.078125,-10.5703125,-12.8046875,-13.2265625,-12.7578125,-10.7890625,-7.96875,-11.8359375,-8.9140625
14,-4.984375,-4.671875,-8.125,-4.7890625,-9.4375,-7.8984375,-6.8671875,-6.015625,-9.375,-9.1328125,-6.91796875,-5.20703125,-9.0859375,-6.73828125,-9.9453125,-10.2578125,-8.421875,-8.5078125,-10.1328125,-10.9375,-7.70703125,-4.12109375,-10.21875,-11.875,-12.15625,-12.8671875,-10.25,-7.69140625,-10.4765625,-9.1640625,-6.33203125,-3.130859375,-9.3359375,-11.1015625,-12.0546875,-11.203125,-9.828125,-6.98828125,-10.2890625,-8.5,-6.515625,-3.203125,-9.7734375,-11.3671875,-12.6171875,-11.828125,-10.2109375,-7.078125,-10.59375,-8.59375,-6.78125,-3.638671875,-10.5859375,-11.765625,-12.859375,-12.546875,-10.3203125,-7.234375,-11.625,-8.8828125
15,-4.5625,-3.4296875,-8.2734375,-5.0703125,-8.8671875,-7.15234375,-6.671875,-5.5703125,-9.4609375,-8.484375,-5.3046875,-2.990234375,-6.8828125,-9.015625,-9.640625,-6.984375,-7.7265625,-6.6328125,-8.015625,-7.6015625,-6.24609375,-3.005859375,-9.140625,-11.5625,-12.3671875,-10.65625,-10.2890625,-7.79296875,-10.5,-8.3671875,-6.5859375,-3.5703125,-9.4921875,-11.546875,-12.7265625,-11.609375,-10.234375,-8.109375,-10.5703125,-8.4765625,-6.17578125,-3.009765625,-9.3984375,-11.1953125,-12.40625,-11.015625,-9.984375,-7.30078125,-10.7109375,-8.3671875,-6.171875,-3.5078125,-9.4765625,-11.1015625,-11.96875,-11.6953125,-9.421875,-7.2734375,-10.84375,-8.5
16,-5.19921875,-4.26171875,-8.5234375,-5.22265625,-8.9140625,-7.69140625,-7.23046875,-5.80859375,-9.3671875,-9.0078125,-6.8828125,-3.623046875,-9.359375,-11.4765625,-12.3515625,-11.796875,-10.03125,-7.4765625,-10.4765625,-8.28125,-6.15625,-3.201171875,-8.4453125,-10.640625,-11.5625,-10.5390625,-9.3515625,-6.7734375,-9.8828125,-7.8125,-6.23828125,-3.064453125,-8.7578125,-10.984375,-12.1953125,-11.1640625,-9.703125,-7.18359375,-10.296875,-7.890625,-5.6484375,-2.873046875,-7.90625,-10.203125,-11.1875,-9.7734375,-9.03125,-6.9296875,-9.375,-7.70703125,-5.515625,-2.8515625,-8.546875,-10.3125,-11.75,-10.5625,-9.3984375,-7.0390625,-10.21875,-7.84375
17,-5.76953125,-4.87109375,-9.25,-6.16015625,-10.078125,-8.796875,-7.91796875,-6.66015625,-10.078125,-10.1953125,-6.1328125,-4.8828125,-8.8515625,-6.90625,-10.1640625,-9.046875,-7.5859375,-7.4453125,-8.9921875,-9.390625,-6.48828125,-4.45703125,-9.7734375,-10.5859375,-11.8046875,-11.75,-9.234375,-7.58984375,-9.8125,-8.859375,-6.81640625,-3.537109375,-9.3125,-11.3046875,-12.140625,-11.3046875,-9.890625,-7.17578125,-10.3125,-7.98828125,-7.2734375,-3.751953125,-9.6484375,-11.5546875,-12.5390625,-11.6796875,-10.296875,-7.5859375,-10.4375,-8.125,-7.03125,-3.931640625,-9.8515625,-11.21875,-11.984375,-12.109375,-9.6953125,-7.34375,-10.78125,-8.2734375
18,-4.77734375,-3.349609375,-7.96484375,-4.67578125,-8.4140625,-7.30078125,-6.55859375,-5.37890625,-9.3046875,-8.65625,-6.1328125,-4.1640625,-8.1640625,-7.4765625,-10.0,-9.015625,-8.328125,-7.890625,-9.65625,-9.71875,-7.078125,-4.140625,-8.78125,-12.0703125,-12.359375,-11.8984375,-10.40625,-8.453125,-10.421875,-8.5859375,-6.14453125,-3.23046875,-8.125,-11.3203125,-12.0546875,-10.390625,-10.0,-7.55859375,-9.8984375,-8.015625,-6.0,-3.341796875,-8.5078125,-11.2578125,-12.2578125,-10.234375,-10.3125,-7.61328125,-9.9296875,-8.046875,-6.20703125,-3.62109375,-9.7265625,-11.921875,-12.8515625,-11.453125,-10.53125,-7.62890625,-11.28125,-8.46875
19,-5.359375,-4.7265625,-9.046875,-5.9453125,-9.484375,-9.3046875,-7.046875,-7.6875,-10.078125,-9.265625,-6.1015625,-5.328125,-9.5078125,-8.140625,-11.4375,-11.484375,-8.703125,-9.515625,-10.203125,-9.859375,-5.765625,-3.296875,-8.96875,-10.734375,-11.90625,-9.953125,-9.4921875,-6.5,-9.53125,-7.94921875,-5.86328125,-3.228515625,-9.0859375,-10.8125,-11.875,-10.28125,-9.375,-6.65234375,-9.78125,-8.125,-6.03515625,-3.287109375,-9.3984375,-11.2265625,-12.2578125,-10.828125,-9.765625,-6.86328125,-10.0234375,-8.0234375,-5.2265625,-3.294921875,-9.21875,-10.3984375,-11.0703125,-10.65625,-8.625,-5.8515625,-9.8046875,-7.87109375
