,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-5.328125,-4.0546875,-7.9921875,-5.0859375,-9.453125,-7.39453125,-6.8125,-6.328125,-9.9453125,-9.1875,-6.84765625,-3.685546875,-8.703125,-10.7578125,-12.0859375,-11.7421875,-9.3125,-8.9375,-9.3515625,-8.140625,-6.921875,-3.685546875,-9.875,-12.0234375,-12.8828125,-12.28125,-10.34375,-7.6796875,-11.4453125,-8.7265625,-6.26953125,-2.876953125,-9.34375,-11.6640625,-12.6015625,-11.8515625,-10.2109375,-7.52734375,-11.015625,-8.09375,-5.86328125,-2.68359375,-9.0390625,-11.421875,-12.3671875,-11.34375,-10.0703125,-7.42578125,-10.8046875,-7.98828125,-7.0078125,-3.53125,-10.265625,-12.359375,-13.0703125,-13.171875,-10.5546875,-8.0234375,-11.8125,-8.4765625
11,-5.6015625,-4.6015625,-8.5390625,-5.3828125,-10.125,-8.109375,-8.109375,-6.546875,-10.875,-9.09375,-5.9453125,-2.8125,-8.3203125,-8.828125,-10.0234375,-9.9375,-8.078125,-7.1640625,-8.8984375,-8.578125,-7.359375,-4.0390625,-10.5546875,-12.5078125,-12.921875,-12.828125,-10.796875,-7.3203125,-12.1875,-9.1015625,-6.6796875,-3.453125,-8.9609375,-11.984375,-11.828125,-11.28125,-9.8984375,-8.1484375,-10.6875,-8.4453125,-5.44140625,-2.64453125,-8.7890625,-10.75,-11.4296875,-10.6328125,-9.3828125,-7.05078125,-10.546875,-8.0546875,-6.2265625,-3.234375,-9.8359375,-12.203125,-12.9140625,-12.125,-10.5546875,-8.0390625,-11.46875,-8.4375
12,-4.7265625,-3.828125,-7.7421875,-4.53125,-7.9140625,-6.53515625,-6.109375,-5.78125,-9.1171875,-8.2734375,-5.625,-2.1953125,-6.84375,-6.5,-8.6875,-6.29296875,-7.6640625,-6.9921875,-8.6484375,-7.40625,-4.76953125,-1.611328125,-6.18359375,-7.93359375,-10.0703125,-7.6640625,-8.859375,-6.73046875,-8.6953125,-7.01953125,-5.62109375,-2.455078125,-8.1640625,-12.0078125,-12.4296875,-10.6015625,-10.0,-7.51953125,-11.046875,-7.75,-5.72265625,-1.75390625,-7.63671875,-9.265625,-11.1796875,-9.75,-9.4921875,-6.71484375,-10.078125,-7.84765625,-6.51953125,-3.01171875,-9.0,-10.5703125,-11.8203125,-9.9609375,-9.7578125,-6.80078125,-9.5703125,-7.30859375
13,-4.20703125,-2.80859375,-7.19921875,-4.76171875,-8.3359375,-6.2890625,-5.98828125,-5.23046875,-8.8125,-8.3671875,-6.8828125,-3.337890625,-8.7421875,-11.296875,-10.6640625,-10.515625,-9.109375,-7.515625,-9.3046875,-8.640625,-6.40625,-2.919921875,-9.0859375,-11.5859375,-12.2109375,-10.734375,-10.0,-7.3671875,-10.8046875,-8.6328125,-6.31640625,-2.763671875,-9.171875,-11.71875,-12.421875,-10.828125,-10.3125,-7.44921875,-11.125,-8.703125,-6.08203125,-2.53515625,-8.984375,-11.40625,-12.25,-10.5625,-10.09375,-7.25390625,-10.9765625,-8.640625,-7.4609375,-4.078125,-10.5703125,-12.8046875,-13.2265625,-12.7578125,-10.7890625,-7.96875,-11.8359375,-8.9140625
14,-4.1875,-3.3671875,-7.9453125,-4.0546875,-9.1953125,-7.2578125,-6.3046875,-6.1875,-9.40625,-8.7109375,-6.01171875,-4.78515625,-9.234375,-6.94140625,-10.0546875,-9.921875,-8.03125,-8.84375,-10.03125,-11.234375,-6.91796875,-3.662109375,-9.328125,-11.484375,-11.390625,-11.9453125,-9.8125,-7.26171875,-10.1640625,-8.4453125,-6.24609375,-3.068359375,-9.359375,-11.234375,-11.90625,-11.6796875,-9.7265625,-6.93359375,-10.8828125,-8.5703125,-6.35546875,-3.322265625,-9.890625,-11.15625,-12.25,-12.3125,-9.8984375,-6.73046875,-10.9453125,-8.4921875,-6.78125,-3.638671875,-10.5859375,-11.765625,-12.859375,-12.546875,-10.3203125,-7.234375,-11.625,-8.8828125
15,-4.203125,-2.84375,-7.671875,-4.484375,-8.546875,-6.28515625,-5.8984375,-5.171875,-9.1015625,-8.2265625,-4.76171875,-3.017578125,-6.55078125,-5.50390625,-7.83984375,-5.26953125,-5.96484375,-4.91796875,-7.86328125,-8.0234375,-5.84765625,-2.943359375,-8.78125,-11.4140625,-12.0625,-10.609375,-9.9375,-7.48046875,-10.5234375,-8.1171875,-5.3359375,-2.9375,-8.4140625,-10.28125,-11.328125,-10.25,-8.96875,-7.15625,-9.6796875,-8.0078125,-6.35546875,-3.25390625,-9.8515625,-11.765625,-12.7890625,-12.015625,-10.2109375,-7.40234375,-11.484375,-8.515625,-6.171875,-3.5078125,-9.4765625,-11.1015625,-11.96875,-11.6953125,-9.421875,-7.2734375,-10.84375,-8.5
16,-4.296875,-2.8828125,-7.4375,-4.265625,-8.5703125,-6.5234375,-6.2890625,-5.5078125,-9.0234375,-8.296875,-6.61328125,-3.548828125,-9.0546875,-11.515625,-12.0859375,-11.0390625,-9.8671875,-7.26953125,-10.4609375,-8.3359375,-5.14453125,-2.837890625,-7.52734375,-9.59375,-10.6171875,-9.296875,-8.546875,-6.06640625,-8.9765625,-7.2734375,-6.01953125,-3.10546875,-8.703125,-10.71875,-12.0859375,-11.0703125,-9.484375,-6.88671875,-10.3984375,-8.0234375,-5.05859375,-2.70703125,-7.25390625,-9.5703125,-10.6640625,-9.2890625,-8.4375,-6.72265625,-9.1015625,-7.5,-5.515625,-2.8515625,-8.546875,-10.3125,-11.75,-10.5625,-9.3984375,-7.0390625,-10.21875,-7.84375
17,-4.34375,-3.484375,-8.125,-4.4296875,-9.015625,-6.80859375,-6.5390625,-5.8515625,-9.6953125,-8.828125,-5.0,-4.46875,-7.9453125,-6.0859375,-10.078125,-7.96875,-6.6171875,-7.171875,-8.65625,-8.9765625,-3.984375,-3.734375,-7.796875,-7.3671875,-9.1796875,-8.5703125,-6.609375,-5.453125,-8.2578125,-7.32421875,-6.38671875,-3.263671875,-8.7421875,-11.21875,-12.3515625,-10.78125,-9.65625,-7.10546875,-10.3984375,-7.84375,-6.52734375,-3.33203125,-9.0703125,-11.2734375,-12.296875,-11.03125,-9.8828125,-7.23828125,-10.46875,-7.9453125,-7.03125,-3.931640625,-9.8515625,-11.21875,-11.984375,-12.109375,-9.6953125,-7.34375,-10.78125,-8.2734375
18,-3.873046875,-2.904296875,-7.140625,-3.802734375,-8.1328125,-6.0703125,-5.4453125,-4.984375,-8.875,-7.87890625,-5.64453125,-4.31640625,-8.2890625,-6.89453125,-9.734375,-8.5625,-8.0859375,-7.62109375,-9.9296875,-9.4453125,-7.03125,-3.919921875,-8.9453125,-11.875,-12.0,-11.578125,-10.1015625,-8.34375,-10.390625,-8.8046875,-5.84765625,-3.03515625,-7.90234375,-11.0859375,-12.1875,-10.15625,-10.109375,-7.38671875,-9.875,-7.93359375,-5.7109375,-3.349609375,-8.09375,-11.078125,-11.609375,-10.140625,-9.890625,-7.421875,-9.7421875,-7.98828125,-6.20703125,-3.62109375,-9.7265625,-11.921875,-12.8515625,-11.453125,-10.53125,-7.62890625,-11.28125,-8.46875
19,-4.3828125,-3.705078125,-7.921875,-4.7265625,-8.8984375,-7.62109375,-6.0234375,-6.9140625,-9.4609375,-9.0625,-5.4609375,-5.59375,-9.421875,-7.34375,-11.5546875,-11.2421875,-8.6875,-9.2890625,-10.6015625,-9.546875,-5.47265625,-3.27734375,-8.921875,-10.484375,-11.453125,-9.8984375,-9.203125,-6.26171875,-9.4453125,-8.0703125,-5.07421875,-2.65234375,-8.59375,-10.390625,-11.71875,-10.015625,-9.2109375,-6.26171875,-9.8515625,-7.859375,-5.4296875,-2.662109375,-8.859375,-10.890625,-12.2265625,-10.4375,-9.7734375,-6.78125,-10.1953125,-7.66796875,-5.2265625,-3.294921875,-9.21875,-10.3984375,-11.0703125,-10.65625,-8.625,-5.8515625,-9.8046875,-7.87109375
