,agent0_elephant,agent1_elephant,agent2_elephant,agent3_elephant,agent4_elephant,agent5_elephant
0,0.5,0.578125,0.5104166666666666,0.0416666666666666,0.0729166666666666,0.0104166666666666
1,0.1510416666666666,0.0260416666666666,0.0677083333333333,0.1302083333333333,0.171875,0.109375
2,0.4739583333333333,0.2291666666666666,0.1302083333333333,0.1979166666666666,0.1666666666666666,0.1302083333333333
3,0.2760416666666667,0.421875,0.140625,0.015625,0.0833333333333333,0.0520833333333333
4,0.3020833333333333,0.640625,0.234375,0.1354166666666666,0.03125,0.0208333333333333
5,0.2916666666666667,0.4114583333333333,0.0677083333333333,0.2083333333333333,0.1354166666666666,0.0104166666666666
6,0.4739583333333333,0.2083333333333333,0.0,0.0677083333333333,0.0625,0.0260416666666666
7,0.2864583333333333,0.078125,0.0572916666666666,0.2239583333333333,0.046875,0.1614583333333333
8,0.4652777777777778,0.2638888888888889,0.1805555555555555,0.1458333333333333,0.1111111111111111,0.0555555555555555
9,0.3819444444444444,0.4236111111111111,0.1736111111111111,0.0277777777777777,0.0347222222222222,0.0347222222222222
10,0.3819444444444444,0.2083333333333333,0.4652777777777778,0.0555555555555555,0.2013888888888889,0.0763888888888889
11,0.1527777777777778,0.2083333333333333,0.2916666666666667,0.1111111111111111,0.1319444444444444,0.0555555555555555
12,0.3263888888888889,0.0277777777777777,0.0138888888888888,0.0069444444444444,0.0069444444444444,0.0069444444444444
13,0.3888888888888889,0.1944444444444444,0.1805555555555555,0.1111111111111111,0.2222222222222222,0.0833333333333333
14,0.1875,0.3888888888888889,0.2569444444444444,0.7013888888888888,0.4444444444444444,0.0208333333333333
15,0.4652777777777778,0.2430555555555555,0.4027777777777778,0.2291666666666666,0.0902777777777777,0.0625
16,0.4513888888888889,0.1736111111111111,0.0694444444444444,0.1944444444444444,0.1666666666666666,0.0208333333333333
17,0.3472222222222222,0.0902777777777777,0.1527777777777778,0.1319444444444444,0.0208333333333333,0.0138888888888888
18,0.25,0.0555555555555555,0.1041666666666666,0.0694444444444444,0.1388888888888889,0.0347222222222222
19,0.4722222222222222,0.0902777777777777,0.0486111111111111,0.0902777777777777,0.0694444444444444,0.13194444444444445
