,agent0_elephant,agent1_elephant,agent2_elephant,agent3_elephant,agent4_elephant,agent5_elephant
0,0.1354166666666666,0.3645833333333333,0.4791666666666667,0.2552083333333333,0.078125,0.0
1,0.1354166666666666,0.0208333333333333,0.0729166666666666,0.1614583333333333,0.1770833333333333,0.015625
2,0.2708333333333333,0.1614583333333333,0.234375,0.1666666666666666,0.09375,0.28125
3,0.265625,0.28125,0.1197916666666666,0.046875,0.0833333333333333,0.046875
4,0.3645833333333333,0.4947916666666667,0.0520833333333333,0.1197916666666666,0.125,0.0416666666666666
5,0.25,0.3385416666666667,0.0052083333333333,0.0885416666666666,0.0572916666666666,0.0416666666666666
6,0.109375,0.1875,0.0,0.046875,0.046875,0.0416666666666666
7,0.1302083333333333,0.0729166666666666,0.09375,0.2135416666666666,0.0052083333333333,0.1302083333333333
8,0.3541666666666667,0.265625,0.171875,0.0364583333333333,0.0,0.078125
9,0.6041666666666666,0.3072916666666667,0.2135416666666666,0.109375,0.0052083333333333,0.0
10,0.5364583333333334,0.4010416666666667,0.4791666666666667,0.125,0.0520833333333333,0.078125
11,0.15625,0.2708333333333333,0.2864583333333333,0.0833333333333333,0.1197916666666666,0.0833333333333333
12,0.46875,0.0729166666666666,0.0416666666666666,0.0104166666666666,0.0364583333333333,0.0
13,0.2760416666666667,0.078125,0.2135416666666666,0.09375,0.1302083333333333,0.078125
14,0.078125,0.0572916666666666,0.1822916666666666,0.53125,0.3541666666666667,0.0
15,0.1197916666666666,0.1979166666666666,0.3489583333333333,0.1614583333333333,0.0885416666666666,0.0416666666666666
16,0.3697916666666667,0.1666666666666666,0.1614583333333333,0.359375,0.3385416666666667,0.046875
17,0.2239583333333333,0.0052083333333333,0.078125,0.0729166666666666,0.0,0.0
18,0.3489583333333333,0.1145833333333333,0.0520833333333333,0.1145833333333333,0.0,0.0572916666666666
19,0.171875,0.0416666666666666,0.1145833333333333,0.0208333333333333,0.0364583333333333,0.15625
