,agent0_penguin,agent1_penguin,agent2_penguin,agent3_penguin,agent4_penguin,agent5_penguin
0,0.4791666666666667,0.2569444444444444,0.3263888888888889,0.0902777777777777,0.0,0.0833333333333333
1,0.5,0.5,0.3263888888888889,0.3055555555555556,0.2222222222222222,0.1458333333333333
2,0.5416666666666666,0.1805555555555555,0.1180555555555555,0.0277777777777777,0.0486111111111111,0.4583333333333333
3,0.5555555555555556,0.4930555555555556,0.1319444444444444,0.0486111111111111,0.0138888888888888,0.0
4,0.3958333333333333,0.7569444444444444,0.4861111111111111,0.4097222222222222,0.3263888888888889,0.3194444444444444
5,0.4513888888888889,0.5972222222222222,0.2361111111111111,0.0208333333333333,0.0,0.1458333333333333
6,0.4444444444444444,0.5,0.2430555555555555,0.0069444444444444,0.0277777777777777,0.0138888888888888
7,0.2847222222222222,0.3125,0.3541666666666667,0.2708333333333333,0.2638888888888889,0.3819444444444444
8,0.3611111111111111,0.2291666666666666,0.0069444444444444,0.0,0.0,0.0
9,0.3402777777777778,0.5486111111111112,0.5486111111111112,0.6736111111111112,0.625,0.1666666666666666
10,0.5833333333333334,0.2291666666666666,0.1805555555555555,0.0069444444444444,0.0208333333333333,0.2222222222222222
11,0.3611111111111111,0.1736111111111111,0.0138888888888888,0.0069444444444444,0.0069444444444444,0.1458333333333333
12,0.3263888888888889,0.0972222222222222,0.4375,0.3472222222222222,0.1805555555555555,0.6111111111111112
13,0.4027777777777778,0.5347222222222222,0.5,0.1527777777777778,0.0277777777777777,0.25
14,0.4236111111111111,0.1944444444444444,0.1388888888888889,0.1597222222222222,0.0763888888888889,0.0069444444444444
15,0.3263888888888889,0.2916666666666667,0.5347222222222222,0.3194444444444444,0.0,0.3263888888888889
16,0.4444444444444444,0.3958333333333333,0.3055555555555556,0.0277777777777777,0.0347222222222222,0.4791666666666667
17,0.5208333333333334,0.3055555555555556,0.2986111111111111,0.1666666666666666,0.0138888888888888,0.4305555555555556
18,0.5486111111111112,0.4375,0.0555555555555555,0.0694444444444444,0.0208333333333333,0.0069444444444444
19,0.4652777777777778,0.1805555555555555,0.5,0.4236111111111111,0.1319444444444444,0.1527777777777778
