,agent0_elephant,agent1_elephant,agent2_elephant,agent3_elephant,agent4_elephant,agent5_elephant
0,0.8385416666666666,0.2708333333333333,0.265625,0.0104166666666666,0.03125,0.0
1,0.8020833333333334,0.9010416666666666,0.0989583333333333,0.0677083333333333,0.03125,0.0104166666666666
2,0.6510416666666666,0.09375,0.1822916666666666,0.0520833333333333,0.015625,0.03125
3,0.765625,0.3802083333333333,0.0625,0.0208333333333333,0.1822916666666666,0.0729166666666666
4,0.6302083333333334,0.21875,0.0416666666666666,0.0416666666666666,0.109375,0.0416666666666666
5,0.59375,0.7552083333333334,0.4739583333333333,0.2395833333333333,0.0520833333333333,0.078125
6,0.7395833333333334,0.1666666666666666,0.5833333333333334,0.3385416666666667,0.0208333333333333,0.015625
7,0.671875,0.34375,0.2552083333333333,0.0885416666666666,0.0625,0.046875
8,0.7291666666666666,0.4930555555555556,0.125,0.1111111111111111,0.1527777777777778,0.1388888888888889
9,0.75,0.2847222222222222,0.0277777777777777,0.0347222222222222,0.0555555555555555,0.0208333333333333
10,0.6875,0.4583333333333333,0.1666666666666666,0.0902777777777777,0.0555555555555555,0.0763888888888889
11,0.7916666666666666,0.3888888888888889,0.0555555555555555,0.1527777777777778,0.1666666666666666,0.0972222222222222
12,0.6111111111111112,0.2222222222222222,0.2569444444444444,0.0138888888888888,0.0208333333333333,0.0486111111111111
13,0.75,0.4444444444444444,0.4027777777777778,0.0486111111111111,0.0555555555555555,0.0208333333333333
14,0.6944444444444444,0.3402777777777778,0.3680555555555556,0.4305555555555556,0.2083333333333333,0.0138888888888888
15,0.7638888888888888,0.2916666666666667,0.0069444444444444,0.0069444444444444,0.0972222222222222,0.0555555555555555
16,0.6458333333333334,0.5347222222222222,0.1597222222222222,0.0694444444444444,0.1458333333333333,0.0347222222222222
17,0.7569444444444444,0.2916666666666667,0.2291666666666666,0.0138888888888888,0.0694444444444444,0.0486111111111111
18,0.7152777777777778,0.25,0.2152777777777778,0.0486111111111111,0.0625,0.0694444444444444
19,0.5208333333333334,0.0347222222222222,0.0972222222222222,0.1319444444444444,0.1666666666666666,0.09722222222222222
