,agent0_lion,agent1_lion,agent2_lion,agent3_lion,agent4_lion,agent5_lion
0,0.6822916666666666,0.6927083333333334,0.9375,0.0364583333333333,0.0052083333333333,0.0260416666666666
1,0.546875,0.0,0.0,0.0,0.0,0.0
2,0.8645833333333334,0.0052083333333333,0.0,0.0,0.0,0.0
3,0.75,0.84375,0.015625,0.0052083333333333,0.0052083333333333,0.0052083333333333
4,0.7916666666666666,0.0364583333333333,0.0052083333333333,0.0,0.0,0.0
5,0.7395833333333334,0.0,0.0,0.0,0.0,0.0
6,0.59375,0.0572916666666666,0.0052083333333333,0.0,0.0,0.0052083333333333
7,0.7395833333333334,0.0364583333333333,0.0,0.0,0.0,0.0
8,0.5902777777777778,0.0347222222222222,0.0,0.0,0.0,0.0
9,0.6944444444444444,0.3194444444444444,0.6527777777777778,0.0902777777777777,0.0,0.0347222222222222
10,0.6041666666666666,0.0,0.0,0.0,0.0,0.0
11,0.7430555555555556,0.0,0.0,0.0,0.0,0.0
12,0.6944444444444444,0.1180555555555555,0.0,0.0,0.0,0.0
13,0.7222222222222222,0.0,0.0,0.0,0.0,0.0
14,0.4444444444444444,0.0347222222222222,0.0347222222222222,0.0,0.0,0.0
15,0.6736111111111112,0.0069444444444444,0.0486111111111111,0.0,0.0347222222222222,0.0
16,0.4652777777777778,0.0,0.0,0.0,0.0,0.0
17,0.4305555555555556,0.0069444444444444,0.0,0.0,0.0,0.0
18,0.2013888888888889,0.0,0.0,0.0,0.0,0.0
19,0.9305555555555556,0.0,0.0694444444444444,0.0,0.0,0.0
