,agent0_kangaroo,agent0_koala,agent0_lion,agent0_elephant,agent0_giraffe,agent0_dolphin,agent1_kangaroo,agent1_koala,agent1_lion,agent1_elephant,agent1_giraffe,agent1_dolphin,agent2_kangaroo,agent2_koala,agent2_lion,agent2_elephant,agent2_giraffe,agent2_dolphin,agent3_kangaroo,agent3_koala,agent3_lion,agent3_elephant,agent3_giraffe,agent3_dolphin,agent4_kangaroo,agent4_koala,agent4_lion,agent4_elephant,agent4_giraffe,agent4_dolphin,agent5_kangaroo,agent5_koala,agent5_lion,agent5_elephant,agent5_giraffe,agent5_dolphin,agent0_panda,agent0_penguin,agent0_chimpanzee,agent0_orangutan,agent1_panda,agent1_penguin,agent1_chimpanzee,agent1_orangutan,agent2_panda,agent2_penguin,agent2_chimpanzee,agent2_orangutan,agent3_panda,agent3_penguin,agent3_chimpanzee,agent3_orangutan,agent4_panda,agent4_penguin,agent4_chimpanzee,agent4_orangutan,agent5_panda,agent5_penguin,agent5_chimpanzee,agent5_orangutan
10,0.0059523809523809,0.0357142857142857,0.0059523809523809,0.4345238095238095,0.0952380952380952,0.0535714285714285,0.0476190476190476,0.0535714285714285,0.0059523809523809,0.3809523809523809,0.0178571428571428,0.1666666666666666,0.0,0.0,0.0059523809523809,0.125,0.0476190476190476,0.6071428571428571,0.0059523809523809,0.0,0.0059523809523809,0.1488095238095238,0.0059523809523809,0.7916666666666666,0.0,0.0,0.0178571428571428,0.2916666666666667,0.0119047619047619,0.6666666666666666,0.0,0.0,0.0,0.0357142857142857,0.0,0.1309523809523809,0.0052083333333333,0.171875,0.0,0.0,0.0416666666666666,0.21875,0.0,0.0,0.0260416666666666,0.0885416666666666,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,0.0052083333333333,0.0,0.0052083333333333,0.0,0.2083333333333333,0.5677083333333334,0.0,0.0
11,0.0357142857142857,0.0297619047619047,0.0059523809523809,0.3869047619047619,0.0476190476190476,0.0535714285714285,0.0,0.0,0.0,0.0297619047619047,0.0,0.0059523809523809,0.0059523809523809,0.0,0.0,0.0535714285714285,0.0119047619047619,0.3928571428571428,0.0,0.0,0.0,0.0773809523809523,0.0,0.9107142857142856,0.0,0.0,0.0,0.0595238095238095,0.0,0.8035714285714286,0.0,0.0,0.0,0.0595238095238095,0.0,0.6726190476190477,0.078125,0.2447916666666666,0.0,0.0,0.3645833333333333,0.5729166666666666,0.0,0.0,0.3177083333333333,0.2447916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.03125,0.0052083333333333,0.0,0.046875,0.171875,0.0,0.0
12,0.0119047619047619,0.0297619047619047,0.0,0.4880952380952381,0.0952380952380952,0.0178571428571428,0.0119047619047619,0.0,0.0,0.1071428571428571,0.0297619047619047,0.2083333333333333,0.0059523809523809,0.0119047619047619,0.0,0.0476190476190476,0.0059523809523809,0.125,0.0595238095238095,0.0059523809523809,0.0,0.0059523809523809,0.0119047619047619,0.0297619047619047,0.0654761904761904,0.0059523809523809,0.0,0.0178571428571428,0.0,0.0059523809523809,0.0238095238095238,0.0059523809523809,0.0,0.0654761904761904,0.0773809523809523,0.0,0.0260416666666666,0.0677083333333333,0.0,0.0,0.203125,0.3489583333333333,0.0,0.0,0.1875,0.4427083333333333,0.0,0.0,0.078125,0.7291666666666666,0.0,0.0,0.140625,0.75,0.0,0.0,0.0364583333333333,0.5520833333333334,0.0,0.0
13,0.0178571428571428,0.0119047619047619,0.0,0.4642857142857143,0.2023809523809523,0.0714285714285714,0.0059523809523809,0.0,0.0,0.1130952380952381,0.0,0.6369047619047619,0.0,0.0,0.0,0.0892857142857142,0.0,0.7916666666666666,0.0,0.0,0.0,0.0714285714285714,0.0059523809523809,0.8392857142857143,0.0,0.0,0.0,0.1130952380952381,0.0,0.7916666666666666,0.0,0.0,0.0,0.0952380952380952,0.0059523809523809,0.7380952380952381,0.0052083333333333,0.0572916666666666,0.0,0.0,0.0260416666666666,0.078125,0.0,0.015625,0.0,0.0520833333333333,0.0,0.0,0.015625,0.0208333333333333,0.0,0.0,0.0052083333333333,0.0052083333333333,0.0,0.0,0.015625,0.046875,0.0,0.0
14,0.0238095238095238,0.0297619047619047,0.0,0.5,0.0595238095238095,0.0357142857142857,0.0,0.0,0.0059523809523809,0.2857142857142857,0.0059523809523809,0.625,0.0,0.0,0.0,0.1011904761904761,0.0,0.8690476190476191,0.0,0.0,0.0,0.0952380952380952,0.0,0.8452380952380952,0.0,0.0,0.0,0.0297619047619047,0.0,0.8809523809523809,0.0,0.0,0.0,0.0178571428571428,0.0,0.3988095238095238,0.0208333333333333,0.15625,0.0,0.0,0.0104166666666666,0.0052083333333333,0.0,0.0052083333333333,0.0104166666666666,0.0052083333333333,0.0,0.0,0.0,0.0052083333333333,0.0052083333333333,0.0,0.03125,0.0260416666666666,0.0052083333333333,0.0,0.171875,0.2447916666666666,0.0052083333333333,0.0
15,0.0357142857142857,0.0357142857142857,0.0,0.6428571428571429,0.0595238095238095,0.0654761904761904,0.0,0.0,0.0,0.4404761904761904,0.0,0.4285714285714285,0.0238095238095238,0.0,0.0,0.0357142857142857,0.0,0.1904761904761904,0.0059523809523809,0.0,0.0,0.0,0.0069444444444444,0.0972222222222222,0.0,0.0069444444444444,0.0,0.0833333333333333,0.0,0.6111111111111112,0.0,0.0069444444444444,0.0,0.0208333333333333,0.0,0.5208333333333334,0.015625,0.078125,0.0,0.0,0.0260416666666666,0.0989583333333333,0.0,0.0,0.2135416666666666,0.40625,0.0,0.0,0.2135416666666666,0.5677083333333334,0.0,0.0,0.0520833333333333,0.125,0.0052083333333333,0.0,0.0729166666666666,0.28125,0.0052083333333333,0.0
16,0.0476190476190476,0.0208333333333333,0.0,0.5416666666666666,0.0416666666666666,0.0347222222222222,0.0178571428571428,0.0069444444444444,0.0,0.7430555555555556,0.0625,0.0416666666666666,0.0,0.0,0.0,0.8055555555555556,0.0069444444444444,0.0277777777777777,0.0119047619047619,0.0,0.0,0.6736111111111112,0.0069444444444444,0.25,0.0059523809523809,0.0069444444444444,0.0,0.6388888888888888,0.0138888888888888,0.25,0.0,0.0,0.0,0.0069444444444444,0.0,0.125,0.0260416666666666,0.0364583333333333,0.0,0.0,0.0104166666666666,0.125,0.0,0.0,0.046875,0.09375,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,0.0260416666666666,0.0,0.0,0.2239583333333333,0.4791666666666667,0.0,0.0
17,0.0119047619047619,0.0416666666666666,0.0,0.5902777777777778,0.0208333333333333,0.0416666666666666,0.0059523809523809,0.0,0.0,0.1388888888888889,0.0416666666666666,0.6875,0.0,0.0,0.0,0.0625,0.0,0.7986111111111112,0.0,0.0,0.0,0.0694444444444444,0.0,0.8819444444444444,0.0,0.0,0.0,0.0486111111111111,0.0138888888888888,0.875,0.0,0.0,0.0,0.0277777777777777,0.0,0.4166666666666667,0.015625,0.0833333333333333,0.0,0.0,0.0260416666666666,0.0625,0.0,0.0052083333333333,0.0520833333333333,0.0260416666666666,0.0,0.0,0.0,0.0,0.0,0.0052083333333333,0.0,0.0,0.0,0.0052083333333333,0.078125,0.2708333333333333,0.0052083333333333,0.0
18,0.0595238095238095,0.0555555555555555,0.0069444444444444,0.3541666666666667,0.0069444444444444,0.0277777777777777,0.0119047619047619,0.0277777777777777,0.0,0.0902777777777777,0.0277777777777777,0.0347222222222222,0.0178571428571428,0.0486111111111111,0.0,0.2708333333333333,0.0138888888888888,0.0902777777777777,0.0059523809523809,0.0,0.0,0.0763888888888889,0.0,0.7986111111111112,0.0,0.0,0.0,0.0486111111111111,0.0,0.625,0.0,0.0,0.0,0.0416666666666666,0.0,0.7083333333333334,0.03125,0.3072916666666667,0.0,0.0,0.109375,0.5833333333333334,0.0,0.0,0.09375,0.4270833333333333,0.0,0.0,0.0104166666666666,0.0104166666666666,0.0,0.0,0.1822916666666666,0.203125,0.0,0.0,0.0572916666666666,0.1875,0.0,0.0
19,0.0059523809523809,0.0138888888888888,0.0,0.6597222222222222,0.1111111111111111,0.0347222222222222,0.0059523809523809,0.0,0.0,0.2361111111111111,0.0208333333333333,0.3888888888888889,0.0,0.0,0.0,0.1041666666666666,0.0069444444444444,0.5833333333333334,0.0,0.0,0.0,0.0555555555555555,0.0,0.9166666666666666,0.0,0.0,0.0138888888888888,0.1041666666666666,0.0069444444444444,0.7291666666666666,0.0,0.0,0.0,0.0486111111111111,0.0,0.0763888888888889,0.0,0.0520833333333333,0.0,0.0052083333333333,0.0052083333333333,0.015625,0.0,0.015625,0.03125,0.0833333333333333,0.0,0.0052083333333333,0.0052083333333333,0.0,0.0,0.0,0.0052083333333333,0.0104166666666666,0.0,0.0104166666666666,0.24479166666666666,0.5364583333333334,0.0,0.005208333333333333
