,agent0_giraffe,agent1_giraffe,agent2_giraffe,agent3_giraffe,agent4_giraffe,agent5_giraffe
0,0.1979166666666666,0.3229166666666667,0.0260416666666666,0.0052083333333333,0.0,0.0052083333333333
1,0.125,0.0885416666666666,0.0104166666666666,0.0,0.0052083333333333,0.0052083333333333
2,0.2135416666666666,0.09375,0.1822916666666666,0.015625,0.0,0.0
3,0.2291666666666666,0.1666666666666666,0.2135416666666666,0.2708333333333333,0.0104166666666666,0.0052083333333333
4,0.2760416666666667,0.015625,0.296875,0.1666666666666666,0.0625,0.0208333333333333
5,0.2083333333333333,0.03125,0.0052083333333333,0.0,0.0,0.0
6,0.1666666666666666,0.0625,0.0833333333333333,0.0052083333333333,0.0,0.03125
7,0.1041666666666666,0.1302083333333333,0.3854166666666667,0.0052083333333333,0.0052083333333333,0.0
8,0.1597222222222222,0.0555555555555555,0.0138888888888888,0.0208333333333333,0.0,0.0
9,0.2083333333333333,0.1319444444444444,0.0208333333333333,0.0138888888888888,0.0277777777777777,0.0138888888888888
10,0.1319444444444444,0.2847222222222222,0.0138888888888888,0.0138888888888888,0.0069444444444444,0.0
11,0.1111111111111111,0.0972222222222222,0.4930555555555556,0.0138888888888888,0.0,0.0069444444444444
12,0.0833333333333333,0.0208333333333333,0.0625,0.0069444444444444,0.0138888888888888,0.0
13,0.1666666666666666,0.0902777777777777,0.0555555555555555,0.0277777777777777,0.0,0.0
14,0.1041666666666666,0.0625,0.2361111111111111,0.0,0.0069444444444444,0.0
15,0.1388888888888889,0.0347222222222222,0.0555555555555555,0.0416666666666666,0.0,0.0
16,0.2569444444444444,0.0763888888888889,0.0416666666666666,0.0069444444444444,0.0,0.0
17,0.1805555555555555,0.1527777777777778,0.0069444444444444,0.0069444444444444,0.0069444444444444,0.0
18,0.1597222222222222,0.0208333333333333,0.0277777777777777,0.0,0.0,0.0625
19,0.1805555555555555,0.1111111111111111,0.2013888888888889,0.0277777777777777,0.2569444444444444,0.5694444444444444
