,agent0_dolphin,agent1_dolphin,agent2_dolphin,agent3_dolphin,agent4_dolphin,agent5_dolphin
0,0.6875,0.4722222222222222,0.2708333333333333,0.1736111111111111,0.2430555555555555,0.1875
1,0.6388888888888888,0.1736111111111111,0.0555555555555555,0.0625,0.6944444444444444,0.2430555555555555
2,0.7083333333333334,0.2986111111111111,0.3125,0.7291666666666666,0.1041666666666666,0.1180555555555555
3,0.7847222222222222,0.1805555555555555,0.0833333333333333,0.4097222222222222,0.8055555555555556,0.875
4,0.6527777777777778,0.4791666666666667,0.6111111111111112,0.5972222222222222,0.125,0.0277777777777777
5,0.7986111111111112,0.0208333333333333,0.1319444444444444,0.6666666666666666,0.6736111111111112,0.4375
6,0.8402777777777778,0.1527777777777778,0.0208333333333333,0.1597222222222222,0.2361111111111111,0.9513888888888888
7,0.4583333333333333,0.0625,0.0486111111111111,0.3958333333333333,0.1458333333333333,0.2777777777777778
8,0.5555555555555556,0.2430555555555555,0.2916666666666667,0.9097222222222222,0.9305555555555556,0.8958333333333334
9,0.7986111111111112,0.1319444444444444,0.2083333333333333,0.7638888888888888,0.5138888888888888,0.7152777777777778
10,0.6944444444444444,0.125,0.0833333333333333,0.2152777777777778,0.6319444444444444,0.0208333333333333
11,0.5,0.1111111111111111,0.0625,0.4166666666666667,0.8263888888888888,0.3819444444444444
12,0.6666666666666666,0.0972222222222222,0.1736111111111111,0.25,0.7638888888888888,0.6875
13,0.6458333333333334,0.1458333333333333,0.4236111111111111,0.8055555555555556,0.7777777777777778,0.875
14,0.4652777777777778,0.1666666666666666,0.8472222222222222,0.9305555555555556,0.9097222222222222,0.7916666666666666
15,0.8125,0.0138888888888888,0.2152777777777778,0.0763888888888889,0.3958333333333333,0.2986111111111111
16,0.7152777777777778,0.4444444444444444,0.7291666666666666,0.8125,0.8333333333333334,0.7777777777777778
17,0.7222222222222222,0.2222222222222222,0.3194444444444444,0.0069444444444444,0.875,0.9166666666666666
18,0.8055555555555556,0.0277777777777777,0.0,0.0625,0.8680555555555556,0.875
19,0.5277777777777778,0.4652777777777778,0.1944444444444444,0.4861111111111111,0.2569444444444444,0.1388888888888889
