,agent0_dolphin,agent1_dolphin,agent2_dolphin,agent3_dolphin,agent4_dolphin,agent5_dolphin
0,0.859375,0.453125,0.3385416666666667,0.3489583333333333,0.4166666666666667,0.0677083333333333
1,0.8385416666666666,0.3854166666666667,0.1302083333333333,0.640625,0.8125,0.296875
2,0.734375,0.5208333333333334,0.3854166666666667,0.5052083333333334,0.1197916666666666,0.1614583333333333
3,0.7291666666666666,0.359375,0.1979166666666666,0.828125,0.7604166666666666,0.875
4,0.4375,0.28125,0.6145833333333334,0.8958333333333334,0.4166666666666667,0.0
5,0.890625,0.1614583333333333,0.5208333333333334,0.7239583333333334,0.8541666666666666,0.421875
6,0.6770833333333334,0.1822916666666666,0.046875,0.265625,0.15625,0.921875
7,0.3854166666666667,0.203125,0.1927083333333333,0.8229166666666666,0.7760416666666666,0.1927083333333333
8,0.6979166666666666,0.7916666666666666,0.5833333333333334,0.8385416666666666,0.8385416666666666,0.9166666666666666
9,0.578125,0.6458333333333334,0.4895833333333333,0.7291666666666666,0.8125,0.7552083333333334
10,0.0885416666666666,0.0572916666666666,0.1145833333333333,0.7291666666666666,0.5052083333333334,0.078125
11,0.6510416666666666,0.1354166666666666,0.1666666666666666,0.578125,0.9479166666666666,0.4479166666666667
12,0.625,0.1875,0.359375,0.421875,0.7708333333333334,0.734375
13,0.34375,0.1458333333333333,0.5052083333333334,0.9114583333333334,0.6666666666666666,0.953125
14,0.6927083333333334,0.328125,0.8229166666666666,0.9583333333333334,0.9166666666666666,0.7760416666666666
15,0.8541666666666666,0.0,0.6510416666666666,0.0,0.3541666666666667,0.28125
16,0.6354166666666666,0.453125,0.8229166666666666,0.90625,0.8020833333333334,0.8697916666666666
17,0.7239583333333334,0.1197916666666666,0.59375,0.828125,1.0,0.9427083333333334
18,0.2083333333333333,0.1302083333333333,0.046875,0.296875,0.9635416666666666,0.828125
19,0.625,0.765625,0.46875,0.7864583333333334,0.8333333333333334,0.22916666666666666
