,agent0_dolphin,agent1_dolphin,agent2_dolphin,agent3_dolphin,agent4_dolphin,agent5_dolphin
0,0.9236111111111112,0.7986111111111112,0.5625,0.4791666666666667,0.8055555555555556,0.7430555555555556
1,0.8888888888888888,0.4652777777777778,0.875,0.8333333333333334,0.8125,0.8611111111111112
2,0.9513888888888888,0.4722222222222222,0.6319444444444444,0.5694444444444444,0.7847222222222222,0.8888888888888888
3,0.9375,0.4930555555555556,0.7569444444444444,0.7430555555555556,0.7847222222222222,0.5555555555555556
4,0.7916666666666666,0.6041666666666666,0.7847222222222222,0.8125,0.7916666666666666,0.6944444444444444
5,0.9236111111111112,0.5902777777777778,0.5208333333333334,0.5486111111111112,0.7291666666666666,0.0
6,0.9375,0.8333333333333334,0.3958333333333333,0.6805555555555556,0.8263888888888888,0.3541666666666667
7,0.9513888888888888,0.625,0.4652777777777778,0.8472222222222222,0.8541666666666666,0.0069444444444444
8,0.9236111111111112,0.7430555555555556,0.3819444444444444,0.4444444444444444,0.5208333333333334,0.4236111111111111
9,0.9791666666666666,0.7916666666666666,0.7152777777777778,0.7916666666666666,0.8888888888888888,0.8263888888888888
10,0.9375,0.3888888888888889,0.6111111111111112,0.6458333333333334,0.7777777777777778,0.4305555555555556
11,0.9791666666666666,0.4027777777777778,0.5902777777777778,0.8125,0.8402777777777778,0.6111111111111112
12,0.0,0.6180555555555556,0.6597222222222222,0.8541666666666666,0.5625,0.7777777777777778
13,0.8958333333333334,0.7222222222222222,0.4166666666666667,0.3819444444444444,0.8402777777777778,0.3333333333333333
14,0.7986111111111112,0.1111111111111111,0.0694444444444444,0.3263888888888889,0.2152777777777778,0.5902777777777778
15,0.8541666666666666,0.9722222222222222,0.4305555555555556,0.7916666666666666,0.1041666666666666,0.1319444444444444
16,0.9444444444444444,0.6666666666666666,0.7777777777777778,0.8958333333333334,0.8402777777777778,0.8472222222222222
17,0.9097222222222222,0.6527777777777778,0.5069444444444444,0.2777777777777778,0.6319444444444444,0.0208333333333333
18,0.9027777777777778,0.7361111111111112,0.5902777777777778,0.8263888888888888,0.625,0.7708333333333334
19,0.9305555555555556,0.9097222222222222,0.3472222222222222,0.8472222222222222,0.7777777777777778,0.6944444444444444
