,agent0_kangaroo,agent1_kangaroo,agent2_kangaroo,agent3_kangaroo,agent4_kangaroo,agent5_kangaroo
0,0.5364583333333334,0.0052083333333333,0.0,0.0,0.0052083333333333,0.0
1,0.5260416666666666,0.390625,0.125,0.0,0.0,0.0
2,0.453125,0.0,0.015625,0.0052083333333333,0.0,0.0
3,0.390625,0.046875,0.015625,0.1145833333333333,0.390625,0.0104166666666666
4,0.484375,0.4114583333333333,0.0677083333333333,0.015625,0.0052083333333333,0.0
5,0.5104166666666666,0.0052083333333333,0.0052083333333333,0.0104166666666666,0.0,0.0
6,0.4010416666666667,0.0052083333333333,0.0,0.0,0.0,0.0
7,0.3541666666666667,0.203125,0.109375,0.0052083333333333,0.0,0.0
8,0.3697916666666667,0.0364583333333333,0.0208333333333333,0.046875,0.0,0.0
9,0.296875,0.03125,0.0,0.0,0.0104166666666666,0.0104166666666666
10,0.5104166666666666,0.03125,0.0052083333333333,0.0,0.0052083333333333,0.0
11,0.3645833333333333,0.015625,0.0,0.0,0.0,0.0
12,0.2447916666666666,0.0677083333333333,0.0104166666666666,0.0052083333333333,0.0416666666666666,0.140625
13,0.171875,0.03125,0.0416666666666666,0.0,0.0,0.0
14,0.3177083333333333,0.2083333333333333,0.0520833333333333,0.0,0.0,0.0
15,0.6145833333333334,0.046875,0.0104166666666666,0.0,0.0,0.0
16,0.5,0.0208333333333333,0.0104166666666666,0.0,0.0052083333333333,0.0
17,0.59375,0.0208333333333333,0.0,0.0,0.0,0.0
18,0.4322916666666667,0.2291666666666666,0.015625,0.0,0.0,0.0
19,0.2916666666666667,0.0364583333333333,0.0260416666666666,0.0364583333333333,0.0052083333333333,0.0
