,agent0_lion,agent1_lion,agent2_lion,agent3_lion,agent4_lion,agent5_lion
0,0.4322916666666667,0.03125,0.0052083333333333,0.0104166666666666,0.0,0.0
1,0.1145833333333333,0.0260416666666666,0.0052083333333333,0.0,0.0,0.0104166666666666
2,0.234375,0.1614583333333333,0.0052083333333333,0.0,0.0,0.0
3,0.2239583333333333,0.0104166666666666,0.0,0.0052083333333333,0.0,0.0104166666666666
4,0.2135416666666666,0.0625,0.0416666666666666,0.0,0.0,0.0
5,0.2708333333333333,0.0,0.0,0.0,0.015625,0.0
6,0.1145833333333333,0.0,0.0,0.0052083333333333,0.0,0.0
7,0.1666666666666666,0.0,0.0052083333333333,0.0052083333333333,0.0052083333333333,0.0052083333333333
8,0.2708333333333333,0.0347222222222222,0.0555555555555555,0.0208333333333333,0.0347222222222222,0.0416666666666666
9,0.1805555555555555,0.0694444444444444,0.1805555555555555,0.2013888888888889,0.0069444444444444,0.0
10,0.1736111111111111,0.0555555555555555,0.0,0.0069444444444444,0.0,0.0
11,0.3263888888888889,0.0347222222222222,0.0,0.0,0.0,0.0138888888888888
12,0.2222222222222222,0.0625,0.0069444444444444,0.0,0.0,0.0
13,0.2222222222222222,0.2569444444444444,0.2083333333333333,0.0763888888888889,0.0138888888888888,0.0
14,0.2986111111111111,0.0138888888888888,0.0,0.0,0.0,0.0
15,0.2083333333333333,0.0208333333333333,0.0347222222222222,0.0138888888888888,0.0,0.0069444444444444
16,0.1458333333333333,0.0069444444444444,0.0,0.0,0.0,0.0
17,0.1388888888888889,0.0069444444444444,0.0138888888888888,0.0,0.0,0.0
18,0.0972222222222222,0.0,0.0069444444444444,0.0,0.0,0.0069444444444444
19,0.2777777777777778,0.0416666666666666,0.0,0.0,0.0,0.0
